Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 34959 ns
ClientServerCommunicationSendTripletEvictPerms: 4133459 ns
ClientComputationGenTripletEvictPerms: 74709 ns
ClientServerCommunicationSendTripletEvictPerms: 3439834 ns
ClientComputationGenTripletEvictPerms: 9834 ns
ClientServerCommunicationSendTripletEvictPerms: 3660959 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 3425833 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3608833 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 3470958 ns
ClientComputationGenTripletEvictPerms: 65959 ns
ClientServerCommunicationSendTripletEvictPerms: 3894125 ns
ClientComputationGenTripletEvictPerms: 29292 ns
ClientServerCommunicationSendTripletEvictPerms: 3735750 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 4362583 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 5181292 ns
ClientComputationGenTripletEvictPerms: 9917 ns
ClientServerCommunicationSendTripletEvictPerms: 3924416 ns
ClientComputationGenTripletEvictPerms: 56375 ns
ClientServerCommunicationSendTripletEvictPerms: 4251958 ns
ClientComputationGenTripletEvictPerms: 19292 ns
ClientServerCommunicationSendTripletEvictPerms: 4312583 ns
ClientComputationGenTripletEvictPerms: 12000 ns
ClientServerCommunicationSendTripletEvictPerms: 3991333 ns
ClientComputationGenTripletEvictPerms: 58792 ns
ClientServerCommunicationSendTripletEvictPerms: 3325583 ns
ClientComputationGenTripletEvictPerms: 27542 ns
ClientServerCommunicationSendTripletEvictPerms: 3611833 ns
ClientComputationGenTripletEvictPerms: 37334 ns
ClientServerCommunicationSendTripletEvictPerms: 3454959 ns
ClientComputationGenTripletEvictPerms: 49292 ns
ClientServerCommunicationSendTripletEvictPerms: 5005000 ns
ClientComputationGenTripletEvictPerms: 18625 ns
ClientServerCommunicationSendTripletEvictPerms: 3151416 ns
ClientComputationGenTripletEvictPerms: 33708 ns
ClientServerCommunicationSendTripletEvictPerms: 3943625 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:1125 ns
ClientComputationRerandomization: 81898000 ns
ClientServerCommunicationSendRootBucket: 3751835252 ns
ClientComputationGenTripletEvictPerms: 21833 ns
ClientServerCommunicationSendTripletEvictPerms: 3695042 ns
ClientComputationGenTripletEvictPerms: 21958 ns
ClientServerCommunicationSendTripletEvictPerms: 3761458 ns
ClientComputationGenTripletEvictPerms: 38250 ns
ClientServerCommunicationSendTripletEvictPerms: 3566250 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 4059000 ns
ClientComputationGenTripletEvictPerms: 43417 ns
ClientServerCommunicationSendTripletEvictPerms: 3381208 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 3874792 ns
ClientComputationGenTripletEvictPerms: 75667 ns
ClientServerCommunicationSendTripletEvictPerms: 3448917 ns
ClientComputationGenTripletEvictPerms: 16500 ns
ClientServerCommunicationSendTripletEvictPerms: 4064000 ns
ClientComputationGenTripletEvictPerms: 46667 ns
ClientServerCommunicationSendTripletEvictPerms: 3024958 ns
ClientComputationGenTripletEvictPerms: 12291 ns
ClientServerCommunicationSendTripletEvictPerms: 3777583 ns
ClientComputationGenTripletEvictPerms: 53250 ns
ClientServerCommunicationSendTripletEvictPerms: 3358250 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 3505750 ns
ClientComputationGenTripletEvictPerms: 56500 ns
ClientServerCommunicationSendTripletEvictPerms: 3554084 ns
ClientComputationGenTripletEvictPerms: 44500 ns
ClientServerCommunicationSendTripletEvictPerms: 4411459 ns
ClientComputationGenTripletEvictPerms: 33209 ns
ClientServerCommunicationSendTripletEvictPerms: 3691000 ns
ClientComputationGenTripletEvictPerms: 42959 ns
ClientServerCommunicationSendTripletEvictPerms: 3478500 ns
ClientComputationGenTripletEvictPerms: 36666 ns
ClientServerCommunicationSendTripletEvictPerms: 4113542 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3926916 ns
ClientComputationGenTripletEvictPerms: 144083 ns
ClientServerCommunicationSendTripletEvictPerms: 5106417 ns
ClientComputationGenTripletEvictPerms: 22458 ns
ClientServerCommunicationSendTripletEvictPerms: 3805292 ns
ClientComputationGenTripletEvictPerms: 44958 ns
ClientServerCommunicationSendTripletEvictPerms: 3825583 ns
ClientComputationGenTripletEvictPerms: 55042 ns
ClientServerCommunicationSendTripletEvictPerms: 5694959 ns
ClientComputationGenTripletEvictPerms: 24791 ns
ClientServerCommunicationSendTripletEvictPerms: 3616916 ns
ClientComputationGenTripletEvictPerms: 21667 ns
ClientServerCommunicationSendTripletEvictPerms: 4033041 ns
ClientComputationGenTripletEvictPerms: 44000 ns
ClientServerCommunicationSendTripletEvictPerms: 3807584 ns
ClientComputationGenTripletEvictPerms: 10916 ns
ClientServerCommunicationSendTripletEvictPerms: 3186334 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:3417 ns
ClientComputationRerandomization: 104916667 ns
ClientServerCommunicationSendRootBucket: 1653329001 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 4132708 ns
ClientComputationGenTripletEvictPerms: 38625 ns
ClientServerCommunicationSendTripletEvictPerms: 4123667 ns
ClientComputationGenTripletEvictPerms: 97083 ns
ClientServerCommunicationSendTripletEvictPerms: 3337792 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3622375 ns
ClientComputationGenTripletEvictPerms: 36917 ns
ClientServerCommunicationSendTripletEvictPerms: 3712500 ns
ClientComputationGenTripletEvictPerms: 15458 ns
ClientServerCommunicationSendTripletEvictPerms: 3502708 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 3789875 ns
ClientComputationGenTripletEvictPerms: 7875 ns
ClientServerCommunicationSendTripletEvictPerms: 4033709 ns
ClientComputationGenTripletEvictPerms: 44375 ns
ClientServerCommunicationSendTripletEvictPerms: 3750667 ns
ClientComputationGenTripletEvictPerms: 37708 ns
ClientServerCommunicationSendTripletEvictPerms: 3643125 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3507791 ns
ClientComputationGenTripletEvictPerms: 40292 ns
ClientServerCommunicationSendTripletEvictPerms: 4605625 ns
ClientComputationGenTripletEvictPerms: 16208 ns
ClientServerCommunicationSendTripletEvictPerms: 4147375 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 4174958 ns
ClientComputationGenTripletEvictPerms: 33708 ns
ClientServerCommunicationSendTripletEvictPerms: 3363417 ns
ClientComputationGenTripletEvictPerms: 8666 ns
ClientServerCommunicationSendTripletEvictPerms: 3859667 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4696042 ns
ClientComputationGenTripletEvictPerms: 13458 ns
ClientServerCommunicationSendTripletEvictPerms: 3804875 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3666500 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 3524167 ns
ClientComputationGenTripletEvictPerms: 40000 ns
ClientServerCommunicationSendTripletEvictPerms: 3480042 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 3853500 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 3536792 ns
ClientComputationGenTripletEvictPerms: 9458 ns
ClientServerCommunicationSendTripletEvictPerms: 4020333 ns
ClientComputationGenTripletEvictPerms: 63291 ns
ClientServerCommunicationSendTripletEvictPerms: 3703209 ns
ClientComputationGenTripletEvictPerms: 37833 ns
ClientServerCommunicationSendTripletEvictPerms: 3346542 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:2791 ns
ClientComputationRerandomization: 104685792 ns
ClientServerCommunicationSendRootBucket: 1634148584 ns
ClientComputationGenTripletEvictPerms: 12208 ns
ClientServerCommunicationSendTripletEvictPerms: 4293542 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3525084 ns
ClientComputationGenTripletEvictPerms: 13458 ns
ClientServerCommunicationSendTripletEvictPerms: 3918208 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4421584 ns
ClientComputationGenTripletEvictPerms: 39583 ns
ClientServerCommunicationSendTripletEvictPerms: 3601042 ns
ClientComputationGenTripletEvictPerms: 15833 ns
ClientServerCommunicationSendTripletEvictPerms: 3759667 ns
ClientComputationGenTripletEvictPerms: 39292 ns
ClientServerCommunicationSendTripletEvictPerms: 5231042 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 3498667 ns
ClientComputationGenTripletEvictPerms: 34416 ns
ClientServerCommunicationSendTripletEvictPerms: 3869958 ns
ClientComputationGenTripletEvictPerms: 36875 ns
ClientServerCommunicationSendTripletEvictPerms: 3517292 ns
ClientComputationGenTripletEvictPerms: 10041 ns
ClientServerCommunicationSendTripletEvictPerms: 3788625 ns
ClientComputationGenTripletEvictPerms: 33084 ns
ClientServerCommunicationSendTripletEvictPerms: 3532875 ns
ClientComputationGenTripletEvictPerms: 17250 ns
ClientServerCommunicationSendTripletEvictPerms: 3736916 ns
ClientComputationGenTripletEvictPerms: 16709 ns
ClientServerCommunicationSendTripletEvictPerms: 4345000 ns
ClientComputationGenTripletEvictPerms: 28459 ns
ClientServerCommunicationSendTripletEvictPerms: 4125167 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 3252209 ns
ClientComputationGenTripletEvictPerms: 37334 ns
ClientServerCommunicationSendTripletEvictPerms: 4285667 ns
ClientComputationGenTripletEvictPerms: 39000 ns
ClientServerCommunicationSendTripletEvictPerms: 3683000 ns
ClientComputationGenTripletEvictPerms: 14792 ns
ClientServerCommunicationSendTripletEvictPerms: 3851750 ns
ClientComputationGenTripletEvictPerms: 34917 ns
ClientServerCommunicationSendTripletEvictPerms: 3693834 ns
ClientComputationGenTripletEvictPerms: 9958 ns
ClientServerCommunicationSendTripletEvictPerms: 3683584 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 3573958 ns
ClientComputationGenTripletEvictPerms: 40167 ns
ClientServerCommunicationSendTripletEvictPerms: 3544083 ns
ClientComputationGenTripletEvictPerms: 28333 ns
ClientServerCommunicationSendTripletEvictPerms: 4102750 ns
ClientComputationGenTripletEvictPerms: 38958 ns
ClientServerCommunicationSendTripletEvictPerms: 3675375 ns
ClientComputationGenTripletEvictPerms: 9458 ns
ClientServerCommunicationSendTripletEvictPerms: 3748959 ns
