Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1185375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1301707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168051 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198331 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44890 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161728 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162135 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43899 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22982 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23669 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43649 ns
ClientServerCommunication:SendData: 18950814 ns
ServerComputation:ConvertPID2BIDs: 5404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29801 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46697 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190781 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166843 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25834 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186339 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45825 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189554 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45264 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167062 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176803 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23394 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162194 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42553 ns
ClientServerCommunication:SendData: 16621436 ns
ServerComputation:ConvertPID2BIDs: 2073 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1070973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25421 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42587 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43786 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1265109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26639 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197942 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183136 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44202 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22524 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170608 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42423 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43023 ns
ClientServerCommunication:SendData: 18900901 ns
ServerComputation:ConvertPID2BIDs: 2100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51093 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50663 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46299 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1306449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43455 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43110 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25947 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45841 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44009 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134986 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189918 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179726 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24810 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172981 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41073 ns
ClientServerCommunication:SendData: 23812398 ns
ServerComputation:ConvertPID2BIDs: 6421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52300 ns
ServerComputation:ParallelMultiplyCiphertexts: 1080764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50643 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25143 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45460 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174288 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43009 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44359 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24329 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24964 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45878 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27756 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167894 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175641 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174453 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23953 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182654 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41271 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40442 ns
ClientServerCommunication:SendData: 23278759 ns
ServerComputation:ConvertPID2BIDs: 2354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24689 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148701 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44601 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23948 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46089 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180991 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201148 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178602 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44877 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45433 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25224 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44610 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22880 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42050 ns
ClientServerCommunication:SendData: 19068730 ns
ServerComputation:ConvertPID2BIDs: 4036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1087345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27724 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23946 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24209 ns
