Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
ServerComputation:ParallelMultiplyCiphertexts: 1151969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43317 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24763 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44512 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25925 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25602 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26898 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28983 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40275 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39352 ns
ClientServerCommunication:SendData: 32380653 ns
ServerComputation:ConvertPID2BIDs: 3687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50810 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53408 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149876 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172011 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45029 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151824 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199062 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45671 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40584 ns
ClientServerCommunication:SendData: 22681591 ns
ServerComputation:ConvertPID2BIDs: 4306 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116867 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50455 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135240 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49369 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45587 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179930 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44191 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27688 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186601 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38778 ns
ClientServerCommunication:SendData: 24724975 ns
ServerComputation:ConvertPID2BIDs: 5849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126848 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24888 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25088 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24658 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42174 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46091 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27440 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44367 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20603 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194996 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42640 ns
ClientServerCommunication:SendData: 31298354 ns
ServerComputation:ConvertPID2BIDs: 2095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1114239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26214 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46522 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27958 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45661 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26169 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26966 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25281 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 37945 ns
ClientServerCommunication:SendData: 28335954 ns
