Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 45620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177408 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45176 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24953 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158044 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183502 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42120 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44199 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39660 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25749 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43750 ns
ClientServerCommunication:SendData: 19570519 ns
ServerComputation:ConvertPID2BIDs: 2552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186391 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164619 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24562 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25356 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182873 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23871 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176984 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167620 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41402 ns
ClientServerCommunication:SendData: 18908152 ns
ServerComputation:ConvertPID2BIDs: 2184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28114 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45429 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28281 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23705 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177860 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42936 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45174 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23872 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43751 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24330 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43110 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189074 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178119 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45283 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153495 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42276 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168921 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41019 ns
ClientServerCommunication:SendData: 17971293 ns
ServerComputation:ConvertPID2BIDs: 5042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117602 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51941 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128491 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25160 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25702 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180688 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43147 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24460 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25738 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27794 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24817 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23215 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24024 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43993 ns
ClientServerCommunication:SendData: 15456311 ns
ServerComputation:ConvertPID2BIDs: 6124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29875 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24439 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45228 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180264 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211891 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45360 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23019 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44941 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181984 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42814 ns
ClientServerCommunication:SendData: 18836190 ns
ServerComputation:ConvertPID2BIDs: 2379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1071111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28978 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176570 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44139 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167442 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44198 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172839 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25144 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170125 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43330 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25745 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43009 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42891 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42520 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24288 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44046 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23602 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165718 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183319 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45379 ns
ClientServerCommunication:SendData: 18967504 ns
ServerComputation:ConvertPID2BIDs: 3542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1092805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30224 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156112 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146994 ns
