Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 28754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216065 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44722 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49921 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44301 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249199 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252267 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42535 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21964 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44819 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42084 ns
ClientServerCommunication:SendData: 19141177 ns
ServerComputation:ConvertPID2BIDs: 3978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154904 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45367 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27763 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239512 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26411 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45110 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1269538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222304 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244640 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42021 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24110 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222930 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41138 ns
ClientServerCommunication:SendData: 21305031 ns
ServerComputation:ConvertPID2BIDs: 7275 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25169 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258829 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45950 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233205 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41663 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1263364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25310 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45767 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47430 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22484 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216156 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44362 ns
ClientServerCommunication:SendData: 19907767 ns
ServerComputation:ConvertPID2BIDs: 6546 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45275 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189542 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1265875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44215 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1262500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24675 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218320 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23710 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24749 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224422 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43315 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44855 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24448 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246785 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43653 ns
ClientServerCommunication:SendData: 21117660 ns
ServerComputation:ConvertPID2BIDs: 7265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23282 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241226 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46159 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24247 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24129 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45564 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25745 ns
ServerComputation:ParallelMultiplyCiphertexts: 1253193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46896 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1260674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44328 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44123 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1267735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23524 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43515 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42960 ns
ClientServerCommunication:SendData: 18656791 ns
ServerComputation:ConvertPID2BIDs: 1985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26537 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231319 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28129 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252784 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27108 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221306 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44614 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25836 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238599 ns
