Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 45672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43046 ns
ClientServerCommunication:SendData: 22053610 ns
ServerComputation:ConvertPID2BIDs: 2283 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52217 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198331 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24911 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193185 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223291 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47140 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27833 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49833 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201156 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27985 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173313 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28075 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25368 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191427 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1283287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42656 ns
ClientServerCommunication:SendData: 30642579 ns
ServerComputation:ConvertPID2BIDs: 2233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26349 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25130 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46033 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29561 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45455 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22080 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42874 ns
ClientServerCommunication:SendData: 20166113 ns
ServerComputation:ConvertPID2BIDs: 2128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187881 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27948 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26431 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28000 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163547 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175564 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23689 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185413 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46836 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164963 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46356 ns
ClientServerCommunication:SendData: 21175741 ns
ServerComputation:ConvertPID2BIDs: 3599 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1093944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26700 ns
ServerComputation:ParallelMultiplyCiphertexts: 1094334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28902 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221333 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46277 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47097 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173694 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177317 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45151 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28741 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44452 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191987 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163979 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42581 ns
ClientServerCommunication:SendData: 21525977 ns
ServerComputation:ConvertPID2BIDs: 5889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26212 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49126 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26176 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184156 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24661 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46633 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45201 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47420 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28384 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182760 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46585 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23552 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46358 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44101 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157889 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43469 ns
ClientServerCommunication:SendData: 19514577 ns
ServerComputation:ConvertPID2BIDs: 2124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189293 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156482 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25540 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187669 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189496 ns
