Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 46295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162803 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46737 ns
ClientServerCommunication:SendData: 18350456 ns
ServerComputation:ConvertPID2BIDs: 2086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102928 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47584 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27658 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45247 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189142 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47123 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184052 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45888 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185681 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164738 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24156 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46636 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160512 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23924 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43796 ns
ClientServerCommunication:SendData: 20384926 ns
ServerComputation:ConvertPID2BIDs: 4456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155942 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27812 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200907 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195736 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158010 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47148 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44792 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185898 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43131 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25310 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164808 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25696 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191706 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42711 ns
ClientServerCommunication:SendData: 19638505 ns
ServerComputation:ConvertPID2BIDs: 6136 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45855 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28713 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27834 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25609 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207430 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45927 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165421 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25300 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24966 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189393 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47437 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24019 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25297 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43387 ns
ClientServerCommunication:SendData: 19403513 ns
ServerComputation:ConvertPID2BIDs: 6383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45126 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28633 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23480 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151426 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190772 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44632 ns
ClientServerCommunication:SendData: 19129279 ns
ServerComputation:ConvertPID2BIDs: 1928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 58412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24644 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45910 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199873 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22949 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22984 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45278 ns
ClientServerCommunication:SendData: 18920142 ns
ServerComputation:ConvertPID2BIDs: 4347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29540 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47144 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177595 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24174 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25083 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24551 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25453 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46733 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25551 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23353 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47146 ns
ClientServerCommunication:SendData: 18779732 ns
ServerComputation:ConvertPID2BIDs: 1937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195782 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157936 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27899 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193149 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44562 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45616 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42863 ns
ClientServerCommunication:SendData: 17464545 ns
ServerComputation:ConvertPID2BIDs: 2099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118879 ns
