Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1258623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46511 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249467 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44280 ns
ClientServerCommunication:SendData: 19001262 ns
ServerComputation:ConvertPID2BIDs: 2440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226908 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29592 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28814 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184051 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45580 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25356 ns
ServerComputation:ParallelMultiplyCiphertexts: 1286528 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44659 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23717 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246453 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43402 ns
ClientServerCommunication:SendData: 17302621 ns
ServerComputation:ConvertPID2BIDs: 4057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129839 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26780 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195768 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27724 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211580 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25411 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219820 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222542 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223234 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28728 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48270 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191559 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44960 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195787 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22991 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43489 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23156 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44540 ns
ClientServerCommunication:SendData: 21386138 ns
ServerComputation:ConvertPID2BIDs: 7017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26541 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25980 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250927 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207254 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242991 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46433 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200142 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45275 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218181 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24413 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188540 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24297 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223990 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41329 ns
ClientServerCommunication:SendData: 21001655 ns
ServerComputation:ConvertPID2BIDs: 5766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25495 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25269 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242694 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201769 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49117 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47391 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44507 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46795 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45203 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223888 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44330 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244721 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23847 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21882 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44405 ns
ClientServerCommunication:SendData: 17933330 ns
ServerComputation:ConvertPID2BIDs: 4182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 83725 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180251 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25670 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46192 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26118 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25673 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51502 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29628 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27609 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47199 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25972 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121263 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45786 ns
ClientServerCommunication:SendData: 27327374 ns
ServerComputation:ConvertPID2BIDs: 6771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52256 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 59476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226619 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30745 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45877 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28809 ns
