Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 46191 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46512 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28000 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21359 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152393 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44689 ns
ClientServerCommunication:SendData: 17584062 ns
ServerComputation:ConvertPID2BIDs: 1679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1108844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46223 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29480 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28960 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27440 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48358 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177793 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183322 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24775 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44206 ns
ClientServerCommunication:SendData: 17613717 ns
ServerComputation:ConvertPID2BIDs: 1651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1112699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137592 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46091 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162828 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192543 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44281 ns
ClientServerCommunication:SendData: 18328263 ns
ServerComputation:ConvertPID2BIDs: 5428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49836 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28262 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45327 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193963 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22853 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44677 ns
ClientServerCommunication:SendData: 17238434 ns
ServerComputation:ConvertPID2BIDs: 5501 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44950 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49680 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49175 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26131 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43408 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44159 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50547 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25220 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171958 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173073 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45556 ns
ClientServerCommunication:SendData: 20978314 ns
ServerComputation:ConvertPID2BIDs: 1624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30628 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28956 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47199 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48418 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27965 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173706 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177281 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23713 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43353 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23871 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48366 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42978 ns
ClientServerCommunication:SendData: 22430240 ns
