Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 31008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51971 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156639 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42473 ns
ClientServerCommunication:SendData: 18392155 ns
ServerComputation:ConvertPID2BIDs: 1768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 62143 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31293 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28218 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194631 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191476 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171972 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48215 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53643 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24947 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42752 ns
ClientServerCommunication:SendData: 19044012 ns
ServerComputation:ConvertPID2BIDs: 5479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46198 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193415 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31935 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166200 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 39433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47599 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30978 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191951 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43248 ns
ClientServerCommunication:SendData: 17802680 ns
