Initializing ElGamal Parameters...
ClientServerCommunication:SendData: 21116776 ns
ServerComputation:ConvertPID2BIDs: 3683 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 77550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207482 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31556 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164196 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189267 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166185 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50510 ns
ClientServerCommunication:SendData: 18549638 ns
ServerComputation:ConvertPID2BIDs: 4069 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46069 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45959 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162442 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161087 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190487 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45964 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43921 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24659 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43340 ns
ClientServerCommunication:SendData: 18251216 ns
ServerComputation:ConvertPID2BIDs: 3415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30030 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48107 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25088 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24450 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187216 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43057 ns
ClientServerCommunication:SendData: 21686573 ns
ServerComputation:ConvertPID2BIDs: 6069 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124578 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25386 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46636 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209290 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46968 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167495 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24397 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45393 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190849 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44659 ns
ClientServerCommunication:SendData: 17333418 ns
ServerComputation:ConvertPID2BIDs: 1803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102320 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46319 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46659 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197323 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28439 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25308 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170323 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44079 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25174 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44290 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43872 ns
ClientServerCommunication:SendData: 18224453 ns
ServerComputation:ConvertPID2BIDs: 2997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48411 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33024 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28339 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208793 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48285 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179060 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157436 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24801 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46546 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172119 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47209 ns
ClientServerCommunication:SendData: 18643805 ns
ServerComputation:ConvertPID2BIDs: 5272 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49169 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28874 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169010 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46513 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166636 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154125 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180413 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24101 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23077 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171290 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204824 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45179 ns
ClientServerCommunication:SendData: 16706694 ns
ServerComputation:ConvertPID2BIDs: 5516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1107486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25841 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169494 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45319 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161993 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177554 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184723 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46454 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212949 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44490 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44019 ns
ClientServerCommunication:SendData: 19303182 ns
