Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 27799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43971 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184793 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21492 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172949 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39142 ns
ClientServerCommunication:SendData: 19701154 ns
ServerComputation:ConvertPID2BIDs: 5622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26118 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177335 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26794 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171970 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39758 ns
ClientServerCommunication:SendData: 17594988 ns
ServerComputation:ConvertPID2BIDs: 1835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136942 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126599 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24990 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24852 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46326 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28474 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28898 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28779 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206306 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44834 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18964 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41451 ns
ClientServerCommunication:SendData: 20095926 ns
