Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47488 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45538 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23693 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188993 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25080 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170484 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41445 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21829 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40854 ns
ClientServerCommunication:SendData: 18827101 ns
ServerComputation:ConvertPID2BIDs: 1982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096632 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50601 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161613 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199738 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205571 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25838 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30440 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22850 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208691 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39061 ns
ClientServerCommunication:SendData: 18570725 ns
ServerComputation:ConvertPID2BIDs: 6171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49788 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123143 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51547 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26114 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48384 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174599 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48318 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192548 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43391 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22658 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23890 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173855 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25147 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44728 ns
ClientServerCommunication:SendData: 18957587 ns
ServerComputation:ConvertPID2BIDs: 6164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46021 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27045 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198867 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26866 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44877 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47505 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43315 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46587 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23470 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180351 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18700 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178010 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40270 ns
ClientServerCommunication:SendData: 18793237 ns
ServerComputation:ConvertPID2BIDs: 6149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45584 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25715 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47643 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25049 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163084 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175421 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22489 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44029 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19722 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40896 ns
ClientServerCommunication:SendData: 20428969 ns
ServerComputation:ConvertPID2BIDs: 1847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144798 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24764 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44855 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186285 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46202 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23874 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44081 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213808 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24484 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44505 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23814 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46890 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42094 ns
ClientServerCommunication:SendData: 19498419 ns
ServerComputation:ConvertPID2BIDs: 5870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110914 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50080 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25437 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23451 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23093 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23437 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39077 ns
ClientServerCommunication:SendData: 18270750 ns
ServerComputation:ConvertPID2BIDs: 1917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142006 ns
