Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 18662549 ns
ServerComputationApplyPermutationTripletBucket: 1903061 ns
HelperComputationAll: 108818611 ns
ServerComputationParallelRerandomizeTripletBuckets: 21779451 ns
ServerComputationApplyPermutationTripletBuckets: 1877934 ns
HelperComputationAll: 92375758 ns
ServerComputationParallelRerandomizeTripletBuckets: 21342869 ns
ServerComputationApplyPermutationTripletBuckets: 1892686 ns
HelperComputationAll: 92599987 ns
ServerComputationParallelRerandomizeTripletBuckets: 21576563 ns
ServerComputationApplyPermutationTripletBuckets: 1907943 ns
HelperComputationAll: 93219205 ns
ServerComputationParallelRerandomizeTripletBuckets: 20920176 ns
ServerComputationApplyPermutationTripletBuckets: 1921076 ns
HelperComputationAll: 91744664 ns
ServerComputationParallelRerandomizeTripletBuckets: 17749803 ns
ServerComputationApplyPermutationTripletBuckets: 2205519 ns
HelperComputationAll: 94004530 ns
ServerComputationParallelRerandomizeTripletBuckets: 18698279 ns
ServerComputationApplyPermutationTripletBuckets: 1895959 ns
HelperComputationAll: 92316939 ns
ServerComputationParallelRerandomizeTripletBuckets: 20766238 ns
ServerComputationApplyPermutationTripletBuckets: 2244181 ns
HelperComputationAll: 92108931 ns
ServerComputationParallelRerandomizeTripletBuckets: 16415995 ns
ServerComputationApplyPermutationTripletBuckets: 1896176 ns
HelperComputationAll: 93226573 ns
ServerComputationParallelRerandomizeTripletBuckets: 18438385 ns
ServerComputationApplyPermutationTripletBuckets: 1902890 ns
HelperComputationAll: 92873306 ns
ServerComputationParallelRerandomizeTripletBuckets: 22819466 ns
ServerComputationApplyPermutationTripletBuckets: 1893766 ns
HelperComputationAll: 92560975 ns
ServerComputationParallelRerandomizeTripletBuckets: 19179769 ns
ServerComputationApplyPermutationTripletBuckets: 1910146 ns
HelperComputationAll: 92588348 ns
ServerComputationParallelRerandomizeTripletBuckets: 14808199 ns
ServerComputationApplyPermutationTripletBuckets: 1911722 ns
HelperComputationAll: 92858100 ns
ServerComputationParallelRerandomizeTripletBuckets: 22704609 ns
ServerComputationApplyPermutationTripletBuckets: 1901088 ns
HelperComputationAll: 92053231 ns
ServerComputationParallelRerandomizeTripletBuckets: 17285942 ns
ServerComputationApplyPermutationTripletBuckets: 1845178 ns
HelperComputationAll: 91641870 ns
ServerComputationParallelRerandomizeTripletBuckets: 22193414 ns
ServerComputationApplyPermutationTripletBuckets: 1911536 ns
HelperComputationAll: 92086962 ns
ServerComputationParallelRerandomizeTripletBuckets: 15862388 ns
ServerComputationApplyPermutationTripletBuckets: 1884329 ns
HelperComputationAll: 92474728 ns
ServerComputationParallelRerandomizeTripletBuckets: 17087205 ns
ServerComputationApplyPermutationTripletBuckets: 1881392 ns
HelperComputationAll: 92370845 ns
ServerComputationParallelRerandomizeTripletBuckets: 20678828 ns
ServerComputationApplyPermutationTripletBuckets: 1920417 ns
HelperComputationAll: 91956182 ns
ServerComputationParallelRerandomizeTripletBuckets: 22157473 ns
ServerComputationApplyPermutationTripletBuckets: 1891769 ns
HelperComputationAll: 93435000 ns
ServerComputationParallelRerandomizeTripletBuckets: 22329370 ns
ServerComputationApplyPermutationTripletBuckets: 2092805 ns
HelperComputationAll: 92170268 ns
ServerComputationParallelRerandomizeTripletBuckets: 23340430 ns
ServerComputationApplyPermutationTripletBuckets: 1888668 ns
HelperComputationAll: 91953752 ns
ServerComputationParallelRerandomizeTripletBuckets: 16304665 ns
ServerComputationApplyPermutationTripletBuckets: 1902551 ns
HelperComputationAll: 92591530 ns
ServerComputationParallelRerandomizeTripletBuckets: 21043433 ns
ServerComputationApplyPermutationTripletBuckets: 1893234 ns
HelperComputationAll: 92107421 ns
DiskIOWriteBucketCiphertextsToDisk: 321750480 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1275 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 104080119 ns
ClientServerCommunicationSendRootBucketData: 233306721 ns
ServerComputationParallelRerandomizeTripletBuckets: 19039122 ns
ServerComputationApplyPermutationTripletBucket: 2192363 ns
HelperComputationAll: 109722710 ns
ServerComputationParallelRerandomizeTripletBuckets: 17608918 ns
ServerComputationApplyPermutationTripletBuckets: 2071623 ns
HelperComputationAll: 93148394 ns
ServerComputationParallelRerandomizeTripletBuckets: 21184016 ns
ServerComputationApplyPermutationTripletBuckets: 1892220 ns
HelperComputationAll: 93499078 ns
ServerComputationParallelRerandomizeTripletBuckets: 17345998 ns
ServerComputationApplyPermutationTripletBuckets: 1847830 ns
HelperComputationAll: 93483633 ns
ServerComputationParallelRerandomizeTripletBuckets: 22795939 ns
ServerComputationApplyPermutationTripletBuckets: 1917118 ns
HelperComputationAll: 94642160 ns
ServerComputationParallelRerandomizeTripletBuckets: 22131351 ns
ServerComputationApplyPermutationTripletBuckets: 1942344 ns
HelperComputationAll: 94675427 ns
ServerComputationParallelRerandomizeTripletBuckets: 17363863 ns
ServerComputationApplyPermutationTripletBuckets: 1893406 ns
HelperComputationAll: 93958579 ns
ServerComputationParallelRerandomizeTripletBuckets: 20624247 ns
ServerComputationApplyPermutationTripletBuckets: 1916923 ns
HelperComputationAll: 93971598 ns
ServerComputationParallelRerandomizeTripletBuckets: 17445665 ns
ServerComputationApplyPermutationTripletBuckets: 1883385 ns
HelperComputationAll: 93986850 ns
ServerComputationParallelRerandomizeTripletBuckets: 15968640 ns
ServerComputationApplyPermutationTripletBuckets: 1856748 ns
HelperComputationAll: 94003554 ns
ServerComputationParallelRerandomizeTripletBuckets: 16817784 ns
ServerComputationApplyPermutationTripletBuckets: 1923243 ns
HelperComputationAll: 94110407 ns
ServerComputationParallelRerandomizeTripletBuckets: 15311141 ns
ServerComputationApplyPermutationTripletBuckets: 1884124 ns
HelperComputationAll: 94073729 ns
ServerComputationParallelRerandomizeTripletBuckets: 20058745 ns
ServerComputationApplyPermutationTripletBuckets: 1911758 ns
HelperComputationAll: 92240780 ns
ServerComputationParallelRerandomizeTripletBuckets: 15775314 ns
ServerComputationApplyPermutationTripletBuckets: 1903323 ns
HelperComputationAll: 95112038 ns
ServerComputationParallelRerandomizeTripletBuckets: 16588583 ns
ServerComputationApplyPermutationTripletBuckets: 1906769 ns
HelperComputationAll: 92385947 ns
ServerComputationParallelRerandomizeTripletBuckets: 16586020 ns
ServerComputationApplyPermutationTripletBuckets: 1905566 ns
HelperComputationAll: 94526609 ns
ServerComputationParallelRerandomizeTripletBuckets: 21169567 ns
ServerComputationApplyPermutationTripletBuckets: 1889092 ns
HelperComputationAll: 93796726 ns
ServerComputationParallelRerandomizeTripletBuckets: 24164306 ns
ServerComputationApplyPermutationTripletBuckets: 2070786 ns
HelperComputationAll: 94553700 ns
ServerComputationParallelRerandomizeTripletBuckets: 22805122 ns
ServerComputationApplyPermutationTripletBuckets: 1889130 ns
HelperComputationAll: 94592104 ns
ServerComputationParallelRerandomizeTripletBuckets: 20063343 ns
ServerComputationApplyPermutationTripletBuckets: 1880516 ns
HelperComputationAll: 95086513 ns
ServerComputationParallelRerandomizeTripletBuckets: 20391677 ns
ServerComputationApplyPermutationTripletBuckets: 1890748 ns
HelperComputationAll: 94480324 ns
ServerComputationParallelRerandomizeTripletBuckets: 21476693 ns
ServerComputationApplyPermutationTripletBuckets: 1882345 ns
HelperComputationAll: 93261496 ns
ServerComputationParallelRerandomizeTripletBuckets: 16838459 ns
ServerComputationApplyPermutationTripletBuckets: 1881602 ns
HelperComputationAll: 94694852 ns
ServerComputationParallelRerandomizeTripletBuckets: 20413314 ns
ServerComputationApplyPermutationTripletBuckets: 1894131 ns
HelperComputationAll: 94257441 ns
DiskIOWriteBucketCiphertextsToDisk: 308117273 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1242 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107499430 ns
ClientServerCommunicationSendRootBucketData: 234159082 ns
ServerComputationParallelRerandomizeTripletBuckets: 20165579 ns
ServerComputationApplyPermutationTripletBucket: 1876060 ns
HelperComputationAll: 109784555 ns
ServerComputationParallelRerandomizeTripletBuckets: 17763478 ns
ServerComputationApplyPermutationTripletBuckets: 1899772 ns
HelperComputationAll: 93638456 ns
ServerComputationParallelRerandomizeTripletBuckets: 16706683 ns
ServerComputationApplyPermutationTripletBuckets: 1910998 ns
HelperComputationAll: 92107906 ns
ServerComputationParallelRerandomizeTripletBuckets: 20264788 ns
ServerComputationApplyPermutationTripletBuckets: 1886280 ns
HelperComputationAll: 93142654 ns
ServerComputationParallelRerandomizeTripletBuckets: 22115214 ns
ServerComputationApplyPermutationTripletBuckets: 1910336 ns
HelperComputationAll: 93585391 ns
ServerComputationParallelRerandomizeTripletBuckets: 15692447 ns
ServerComputationApplyPermutationTripletBuckets: 1897002 ns
HelperComputationAll: 92020480 ns
ServerComputationParallelRerandomizeTripletBuckets: 19538272 ns
ServerComputationApplyPermutationTripletBuckets: 1894806 ns
HelperComputationAll: 93559385 ns
ServerComputationParallelRerandomizeTripletBuckets: 22813316 ns
ServerComputationApplyPermutationTripletBuckets: 1872117 ns
HelperComputationAll: 95036754 ns
ServerComputationParallelRerandomizeTripletBuckets: 19986483 ns
ServerComputationApplyPermutationTripletBuckets: 1871167 ns
HelperComputationAll: 94413945 ns
ServerComputationParallelRerandomizeTripletBuckets: 20358990 ns
ServerComputationApplyPermutationTripletBuckets: 1853644 ns
HelperComputationAll: 93752011 ns
ServerComputationParallelRerandomizeTripletBuckets: 16053685 ns
ServerComputationApplyPermutationTripletBuckets: 1891575 ns
HelperComputationAll: 93432321 ns
ServerComputationParallelRerandomizeTripletBuckets: 22007603 ns
ServerComputationApplyPermutationTripletBuckets: 1906713 ns
HelperComputationAll: 93275490 ns
ServerComputationParallelRerandomizeTripletBuckets: 17778146 ns
ServerComputationApplyPermutationTripletBuckets: 1881896 ns
HelperComputationAll: 94243979 ns
ServerComputationParallelRerandomizeTripletBuckets: 21531212 ns
ServerComputationApplyPermutationTripletBuckets: 2112697 ns
HelperComputationAll: 92277426 ns
ServerComputationParallelRerandomizeTripletBuckets: 14572734 ns
ServerComputationApplyPermutationTripletBuckets: 1854243 ns
HelperComputationAll: 92826616 ns
ServerComputationParallelRerandomizeTripletBuckets: 17643214 ns
ServerComputationApplyPermutationTripletBuckets: 1858621 ns
HelperComputationAll: 91883208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19673795 ns
ServerComputationApplyPermutationTripletBuckets: 1894737 ns
HelperComputationAll: 92333014 ns
ServerComputationParallelRerandomizeTripletBuckets: 21425966 ns
ServerComputationApplyPermutationTripletBuckets: 1912008 ns
HelperComputationAll: 92445745 ns
ServerComputationParallelRerandomizeTripletBuckets: 17233050 ns
ServerComputationApplyPermutationTripletBuckets: 1919222 ns
HelperComputationAll: 92184433 ns
ServerComputationParallelRerandomizeTripletBuckets: 18702342 ns
ServerComputationApplyPermutationTripletBuckets: 1906983 ns
HelperComputationAll: 92783894 ns
ServerComputationParallelRerandomizeTripletBuckets: 15482058 ns
ServerComputationApplyPermutationTripletBuckets: 1908635 ns
HelperComputationAll: 93271379 ns
ServerComputationParallelRerandomizeTripletBuckets: 22907919 ns
ServerComputationApplyPermutationTripletBuckets: 1916862 ns
HelperComputationAll: 92453358 ns
ServerComputationParallelRerandomizeTripletBuckets: 20317686 ns
ServerComputationApplyPermutationTripletBuckets: 1877747 ns
HelperComputationAll: 92140014 ns
ServerComputationParallelRerandomizeTripletBuckets: 17860123 ns
ServerComputationApplyPermutationTripletBuckets: 1845941 ns
HelperComputationAll: 93402470 ns
DiskIOWriteBucketCiphertextsToDisk: 327199051 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1670 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 104662218 ns
ClientServerCommunicationSendRootBucketData: 225676362 ns
ServerComputationParallelRerandomizeTripletBuckets: 19553127 ns
ServerComputationApplyPermutationTripletBucket: 2191123 ns
HelperComputationAll: 108673892 ns
ServerComputationParallelRerandomizeTripletBuckets: 17584803 ns
ServerComputationApplyPermutationTripletBuckets: 1866704 ns
HelperComputationAll: 91679289 ns
ServerComputationParallelRerandomizeTripletBuckets: 21422205 ns
ServerComputationApplyPermutationTripletBuckets: 1929103 ns
HelperComputationAll: 92678468 ns
ServerComputationParallelRerandomizeTripletBuckets: 17415195 ns
ServerComputationApplyPermutationTripletBuckets: 1875389 ns
HelperComputationAll: 92361491 ns
ServerComputationParallelRerandomizeTripletBuckets: 17295316 ns
ServerComputationApplyPermutationTripletBuckets: 1899765 ns
HelperComputationAll: 92893091 ns
ServerComputationParallelRerandomizeTripletBuckets: 15747634 ns
ServerComputationApplyPermutationTripletBuckets: 1901485 ns
HelperComputationAll: 91975950 ns
ServerComputationParallelRerandomizeTripletBuckets: 19568008 ns
ServerComputationApplyPermutationTripletBuckets: 1871391 ns
HelperComputationAll: 91899056 ns
ServerComputationParallelRerandomizeTripletBuckets: 17282872 ns
ServerComputationApplyPermutationTripletBuckets: 1886892 ns
HelperComputationAll: 91702346 ns
ServerComputationParallelRerandomizeTripletBuckets: 19623661 ns
ServerComputationApplyPermutationTripletBuckets: 1897903 ns
HelperComputationAll: 91274841 ns
ServerComputationParallelRerandomizeTripletBuckets: 21270332 ns
ServerComputationApplyPermutationTripletBuckets: 1886339 ns
HelperComputationAll: 91831411 ns
ServerComputationParallelRerandomizeTripletBuckets: 19931039 ns
ServerComputationApplyPermutationTripletBuckets: 1894925 ns
HelperComputationAll: 91020049 ns
ServerComputationParallelRerandomizeTripletBuckets: 21083669 ns
ServerComputationApplyPermutationTripletBuckets: 1867659 ns
HelperComputationAll: 91853281 ns
ServerComputationParallelRerandomizeTripletBuckets: 20851050 ns
ServerComputationApplyPermutationTripletBuckets: 1913831 ns
HelperComputationAll: 91834895 ns
ServerComputationParallelRerandomizeTripletBuckets: 20124402 ns
ServerComputationApplyPermutationTripletBuckets: 1891770 ns
HelperComputationAll: 91967222 ns
ServerComputationParallelRerandomizeTripletBuckets: 17630226 ns
ServerComputationApplyPermutationTripletBuckets: 1918942 ns
HelperComputationAll: 93457542 ns
ServerComputationParallelRerandomizeTripletBuckets: 17562045 ns
ServerComputationApplyPermutationTripletBuckets: 1902343 ns
HelperComputationAll: 92530181 ns
ServerComputationParallelRerandomizeTripletBuckets: 17831215 ns
ServerComputationApplyPermutationTripletBuckets: 1910085 ns
HelperComputationAll: 92992707 ns
ServerComputationParallelRerandomizeTripletBuckets: 23804009 ns
ServerComputationApplyPermutationTripletBuckets: 1901041 ns
HelperComputationAll: 92186604 ns
ServerComputationParallelRerandomizeTripletBuckets: 22146643 ns
ServerComputationApplyPermutationTripletBuckets: 1840523 ns
HelperComputationAll: 92690064 ns
ServerComputationParallelRerandomizeTripletBuckets: 18333085 ns
ServerComputationApplyPermutationTripletBuckets: 1892089 ns
HelperComputationAll: 92215583 ns
ServerComputationParallelRerandomizeTripletBuckets: 17618807 ns
ServerComputationApplyPermutationTripletBuckets: 1910915 ns
HelperComputationAll: 94082139 ns
ServerComputationParallelRerandomizeTripletBuckets: 22363252 ns
ServerComputationApplyPermutationTripletBuckets: 1899823 ns
HelperComputationAll: 91804094 ns
ServerComputationParallelRerandomizeTripletBuckets: 20952930 ns
ServerComputationApplyPermutationTripletBuckets: 1883510 ns
HelperComputationAll: 91504728 ns
ServerComputationParallelRerandomizeTripletBuckets: 23458040 ns
ServerComputationApplyPermutationTripletBuckets: 1889344 ns
HelperComputationAll: 91866925 ns
DiskIOWriteBucketCiphertextsToDisk: 309186105 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1981 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 109739073 ns
ClientServerCommunicationSendRootBucketData: 440291310 ns
ServerComputationParallelRerandomizeTripletBuckets: 20111084 ns
ServerComputationApplyPermutationTripletBucket: 1885979 ns
HelperComputationAll: 109926374 ns
ServerComputationParallelRerandomizeTripletBuckets: 20967199 ns
ServerComputationApplyPermutationTripletBuckets: 2075264 ns
HelperComputationAll: 92464701 ns
ServerComputationParallelRerandomizeTripletBuckets: 17663843 ns
ServerComputationApplyPermutationTripletBuckets: 1852243 ns
