Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 16711910 ns
ServerComputationApplyPermutationTripletBuckets: 1912319 ns
HelperComputationAll: 93188213 ns
ServerComputationParallelRerandomizeTripletBuckets: 19334239 ns
ServerComputationApplyPermutationTripletBuckets: 1914974 ns
HelperComputationAll: 93160088 ns
ServerComputationParallelRerandomizeTripletBuckets: 17783098 ns
ServerComputationApplyPermutationTripletBuckets: 1898791 ns
HelperComputationAll: 93136152 ns
ServerComputationParallelRerandomizeTripletBuckets: 22717714 ns
ServerComputationApplyPermutationTripletBuckets: 1900809 ns
HelperComputationAll: 93046860 ns
ServerComputationParallelRerandomizeTripletBuckets: 20127108 ns
ServerComputationApplyPermutationTripletBuckets: 1918500 ns
HelperComputationAll: 93580901 ns
ServerComputationParallelRerandomizeTripletBuckets: 20577210 ns
ServerComputationApplyPermutationTripletBuckets: 1890692 ns
HelperComputationAll: 93125871 ns
ServerComputationParallelRerandomizeTripletBuckets: 18491477 ns
ServerComputationApplyPermutationTripletBuckets: 1902073 ns
HelperComputationAll: 93581762 ns
ServerComputationParallelRerandomizeTripletBuckets: 21240493 ns
ServerComputationApplyPermutationTripletBuckets: 1901932 ns
HelperComputationAll: 93285399 ns
ServerComputationParallelRerandomizeTripletBuckets: 19922357 ns
ServerComputationApplyPermutationTripletBuckets: 1886432 ns
HelperComputationAll: 93299552 ns
ServerComputationParallelRerandomizeTripletBuckets: 19680298 ns
ServerComputationApplyPermutationTripletBuckets: 1881850 ns
HelperComputationAll: 92434914 ns
ServerComputationParallelRerandomizeTripletBuckets: 21336637 ns
ServerComputationApplyPermutationTripletBuckets: 1884606 ns
HelperComputationAll: 92159078 ns
ServerComputationParallelRerandomizeTripletBuckets: 17866277 ns
ServerComputationApplyPermutationTripletBuckets: 1944767 ns
HelperComputationAll: 94240758 ns
ServerComputationParallelRerandomizeTripletBuckets: 17302651 ns
ServerComputationApplyPermutationTripletBuckets: 1924477 ns
HelperComputationAll: 93080101 ns
ServerComputationParallelRerandomizeTripletBuckets: 19778882 ns
ServerComputationApplyPermutationTripletBuckets: 1908775 ns
HelperComputationAll: 93365794 ns
ServerComputationParallelRerandomizeTripletBuckets: 19840141 ns
ServerComputationApplyPermutationTripletBuckets: 1890065 ns
HelperComputationAll: 94166676 ns
ServerComputationParallelRerandomizeTripletBuckets: 20222596 ns
ServerComputationApplyPermutationTripletBuckets: 1899294 ns
HelperComputationAll: 107156989 ns
DiskIOWriteBucketCiphertextsToDisk: 321998558 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1098 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 94172855 ns
ClientServerCommunicationSendRootBucketData: 328656361 ns
ServerComputationParallelRerandomizeTripletBuckets: 20016669 ns
ServerComputationApplyPermutationTripletBucket: 2173663 ns
HelperComputationAll: 110557125 ns
ServerComputationParallelRerandomizeTripletBuckets: 14966833 ns
ServerComputationApplyPermutationTripletBuckets: 2044146 ns
HelperComputationAll: 91419291 ns
ServerComputationParallelRerandomizeTripletBuckets: 17368120 ns
ServerComputationApplyPermutationTripletBuckets: 1883724 ns
HelperComputationAll: 89702684 ns
ServerComputationParallelRerandomizeTripletBuckets: 19619690 ns
ServerComputationApplyPermutationTripletBuckets: 1912089 ns
HelperComputationAll: 91850766 ns
ServerComputationParallelRerandomizeTripletBuckets: 15901200 ns
ServerComputationApplyPermutationTripletBuckets: 1912570 ns
HelperComputationAll: 89919755 ns
ServerComputationParallelRerandomizeTripletBuckets: 16651664 ns
ServerComputationApplyPermutationTripletBuckets: 1892849 ns
HelperComputationAll: 91983425 ns
ServerComputationParallelRerandomizeTripletBuckets: 17315530 ns
ServerComputationApplyPermutationTripletBuckets: 1884978 ns
HelperComputationAll: 93021517 ns
ServerComputationParallelRerandomizeTripletBuckets: 23052204 ns
ServerComputationApplyPermutationTripletBuckets: 1904841 ns
HelperComputationAll: 100379151 ns
ServerComputationParallelRerandomizeTripletBuckets: 22938625 ns
ServerComputationApplyPermutationTripletBuckets: 2098951 ns
HelperComputationAll: 93021603 ns
ServerComputationParallelRerandomizeTripletBuckets: 18351990 ns
ServerComputationApplyPermutationTripletBuckets: 1903542 ns
HelperComputationAll: 92873231 ns
ServerComputationParallelRerandomizeTripletBuckets: 23214013 ns
ServerComputationApplyPermutationTripletBuckets: 1930719 ns
HelperComputationAll: 93834936 ns
ServerComputationParallelRerandomizeTripletBuckets: 23526171 ns
ServerComputationApplyPermutationTripletBuckets: 1880551 ns
HelperComputationAll: 92591419 ns
ServerComputationParallelRerandomizeTripletBuckets: 23842468 ns
ServerComputationApplyPermutationTripletBuckets: 2049605 ns
HelperComputationAll: 92715153 ns
ServerComputationParallelRerandomizeTripletBuckets: 16182530 ns
ServerComputationApplyPermutationTripletBuckets: 1928769 ns
HelperComputationAll: 92918574 ns
ServerComputationParallelRerandomizeTripletBuckets: 21063612 ns
ServerComputationApplyPermutationTripletBuckets: 1918542 ns
HelperComputationAll: 94554384 ns
ServerComputationParallelRerandomizeTripletBuckets: 20176180 ns
ServerComputationApplyPermutationTripletBuckets: 1896810 ns
HelperComputationAll: 93073704 ns
ServerComputationParallelRerandomizeTripletBuckets: 17795391 ns
ServerComputationApplyPermutationTripletBuckets: 1878339 ns
HelperComputationAll: 93708756 ns
ServerComputationParallelRerandomizeTripletBuckets: 19669256 ns
ServerComputationApplyPermutationTripletBuckets: 1915089 ns
HelperComputationAll: 94531463 ns
ServerComputationParallelRerandomizeTripletBuckets: 20398626 ns
ServerComputationApplyPermutationTripletBuckets: 2045703 ns
HelperComputationAll: 94934934 ns
ServerComputationParallelRerandomizeTripletBuckets: 18434894 ns
ServerComputationApplyPermutationTripletBuckets: 1921040 ns
HelperComputationAll: 93318323 ns
ServerComputationParallelRerandomizeTripletBuckets: 17956594 ns
ServerComputationApplyPermutationTripletBuckets: 1898167 ns
HelperComputationAll: 92589337 ns
ServerComputationParallelRerandomizeTripletBuckets: 20541281 ns
ServerComputationApplyPermutationTripletBuckets: 1947680 ns
HelperComputationAll: 93549647 ns
ServerComputationParallelRerandomizeTripletBuckets: 19780538 ns
ServerComputationApplyPermutationTripletBuckets: 1901935 ns
HelperComputationAll: 93559418 ns
DiskIOWriteBucketCiphertextsToDisk: 324576754 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1142 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97047410 ns
ClientServerCommunicationSendRootBucketData: 287503791 ns
ServerComputationParallelRerandomizeTripletBuckets: 23142396 ns
ServerComputationApplyPermutationTripletBucket: 2162774 ns
HelperComputationAll: 110216633 ns
ServerComputationParallelRerandomizeTripletBuckets: 17620634 ns
ServerComputationApplyPermutationTripletBuckets: 1885556 ns
HelperComputationAll: 93510400 ns
ServerComputationParallelRerandomizeTripletBuckets: 15380898 ns
ServerComputationApplyPermutationTripletBuckets: 1905470 ns
HelperComputationAll: 95383197 ns
ServerComputationParallelRerandomizeTripletBuckets: 19538988 ns
ServerComputationApplyPermutationTripletBuckets: 1890631 ns
HelperComputationAll: 95968326 ns
ServerComputationParallelRerandomizeTripletBuckets: 19557825 ns
ServerComputationApplyPermutationTripletBuckets: 1891224 ns
HelperComputationAll: 96177417 ns
ServerComputationParallelRerandomizeTripletBuckets: 22041360 ns
ServerComputationApplyPermutationTripletBuckets: 1911101 ns
HelperComputationAll: 94893526 ns
ServerComputationParallelRerandomizeTripletBuckets: 18529000 ns
ServerComputationApplyPermutationTripletBuckets: 1898189 ns
HelperComputationAll: 94869439 ns
ServerComputationParallelRerandomizeTripletBuckets: 19915033 ns
ServerComputationApplyPermutationTripletBuckets: 1894672 ns
HelperComputationAll: 94535111 ns
ServerComputationParallelRerandomizeTripletBuckets: 20003247 ns
ServerComputationApplyPermutationTripletBuckets: 1891999 ns
HelperComputationAll: 95144643 ns
ServerComputationParallelRerandomizeTripletBuckets: 17558678 ns
ServerComputationApplyPermutationTripletBuckets: 1900731 ns
HelperComputationAll: 94436659 ns
ServerComputationParallelRerandomizeTripletBuckets: 23043096 ns
ServerComputationApplyPermutationTripletBuckets: 1904112 ns
HelperComputationAll: 94986937 ns
ServerComputationParallelRerandomizeTripletBuckets: 22089202 ns
ServerComputationApplyPermutationTripletBuckets: 1879121 ns
HelperComputationAll: 94539501 ns
ServerComputationParallelRerandomizeTripletBuckets: 19770460 ns
ServerComputationApplyPermutationTripletBuckets: 1877980 ns
HelperComputationAll: 94328271 ns
ServerComputationParallelRerandomizeTripletBuckets: 21355245 ns
ServerComputationApplyPermutationTripletBuckets: 1900364 ns
HelperComputationAll: 94884161 ns
ServerComputationParallelRerandomizeTripletBuckets: 17916661 ns
ServerComputationApplyPermutationTripletBuckets: 1906662 ns
HelperComputationAll: 93311944 ns
ServerComputationParallelRerandomizeTripletBuckets: 24348619 ns
ServerComputationApplyPermutationTripletBuckets: 2373848 ns
HelperComputationAll: 94210432 ns
ServerComputationParallelRerandomizeTripletBuckets: 16037041 ns
ServerComputationApplyPermutationTripletBuckets: 1872636 ns
HelperComputationAll: 92794543 ns
ServerComputationParallelRerandomizeTripletBuckets: 17044448 ns
ServerComputationApplyPermutationTripletBuckets: 1895517 ns
HelperComputationAll: 94364019 ns
ServerComputationParallelRerandomizeTripletBuckets: 19758916 ns
ServerComputationApplyPermutationTripletBuckets: 1975479 ns
HelperComputationAll: 94711575 ns
ServerComputationParallelRerandomizeTripletBuckets: 21003171 ns
ServerComputationApplyPermutationTripletBuckets: 1894285 ns
HelperComputationAll: 95272321 ns
ServerComputationParallelRerandomizeTripletBuckets: 16927934 ns
ServerComputationApplyPermutationTripletBuckets: 1894418 ns
HelperComputationAll: 93942654 ns
ServerComputationParallelRerandomizeTripletBuckets: 19663705 ns
ServerComputationApplyPermutationTripletBuckets: 1915867 ns
HelperComputationAll: 93916748 ns
ServerComputationParallelRerandomizeTripletBuckets: 20598893 ns
ServerComputationApplyPermutationTripletBuckets: 2058842 ns
HelperComputationAll: 95325544 ns
DiskIOWriteBucketCiphertextsToDisk: 313240793 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 982 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 95657588 ns
ClientServerCommunicationSendRootBucketData: 252328460 ns
ServerComputationParallelRerandomizeTripletBuckets: 21246425 ns
ServerComputationApplyPermutationTripletBucket: 2033121 ns
HelperComputationAll: 110001103 ns
ServerComputationParallelRerandomizeTripletBuckets: 19823144 ns
ServerComputationApplyPermutationTripletBuckets: 1906339 ns
HelperComputationAll: 92343925 ns
ServerComputationParallelRerandomizeTripletBuckets: 23601776 ns
ServerComputationApplyPermutationTripletBuckets: 1880777 ns
HelperComputationAll: 93092734 ns
ServerComputationParallelRerandomizeTripletBuckets: 21368479 ns
ServerComputationApplyPermutationTripletBuckets: 1904747 ns
HelperComputationAll: 92926389 ns
ServerComputationParallelRerandomizeTripletBuckets: 20610579 ns
ServerComputationApplyPermutationTripletBuckets: 1908762 ns
HelperComputationAll: 93021416 ns
ServerComputationParallelRerandomizeTripletBuckets: 19581485 ns
ServerComputationApplyPermutationTripletBuckets: 1874874 ns
HelperComputationAll: 92423838 ns
ServerComputationParallelRerandomizeTripletBuckets: 17942445 ns
ServerComputationApplyPermutationTripletBuckets: 1891630 ns
HelperComputationAll: 93498026 ns
ServerComputationParallelRerandomizeTripletBuckets: 16119857 ns
ServerComputationApplyPermutationTripletBuckets: 1910540 ns
HelperComputationAll: 94574227 ns
ServerComputationParallelRerandomizeTripletBuckets: 20725816 ns
ServerComputationApplyPermutationTripletBuckets: 1918907 ns
HelperComputationAll: 94686287 ns
ServerComputationParallelRerandomizeTripletBuckets: 19434999 ns
ServerComputationApplyPermutationTripletBuckets: 1894234 ns
HelperComputationAll: 93507658 ns
ServerComputationParallelRerandomizeTripletBuckets: 17923677 ns
ServerComputationApplyPermutationTripletBuckets: 1891774 ns
HelperComputationAll: 93727385 ns
ServerComputationParallelRerandomizeTripletBuckets: 17463519 ns
ServerComputationApplyPermutationTripletBuckets: 1912548 ns
HelperComputationAll: 93696315 ns
ServerComputationParallelRerandomizeTripletBuckets: 19206058 ns
ServerComputationApplyPermutationTripletBuckets: 1907141 ns
HelperComputationAll: 93598682 ns
ServerComputationParallelRerandomizeTripletBuckets: 20658594 ns
ServerComputationApplyPermutationTripletBuckets: 1907244 ns
HelperComputationAll: 94236667 ns
ServerComputationParallelRerandomizeTripletBuckets: 20633120 ns
ServerComputationApplyPermutationTripletBuckets: 1910710 ns
HelperComputationAll: 94181138 ns
ServerComputationParallelRerandomizeTripletBuckets: 16769283 ns
ServerComputationApplyPermutationTripletBuckets: 2057005 ns
HelperComputationAll: 93465385 ns
ServerComputationParallelRerandomizeTripletBuckets: 19699909 ns
ServerComputationApplyPermutationTripletBuckets: 1938810 ns
HelperComputationAll: 93000005 ns
ServerComputationParallelRerandomizeTripletBuckets: 19831436 ns
ServerComputationApplyPermutationTripletBuckets: 1900426 ns
HelperComputationAll: 92986389 ns
ServerComputationParallelRerandomizeTripletBuckets: 20134135 ns
ServerComputationApplyPermutationTripletBuckets: 1895958 ns
HelperComputationAll: 94106071 ns
ServerComputationParallelRerandomizeTripletBuckets: 17272380 ns
ServerComputationApplyPermutationTripletBuckets: 1876655 ns
HelperComputationAll: 94614281 ns
ServerComputationParallelRerandomizeTripletBuckets: 19420668 ns
ServerComputationApplyPermutationTripletBuckets: 1902699 ns
HelperComputationAll: 93375406 ns
ServerComputationParallelRerandomizeTripletBuckets: 20162809 ns
ServerComputationApplyPermutationTripletBuckets: 2037254 ns
HelperComputationAll: 92026427 ns
ServerComputationParallelRerandomizeTripletBuckets: 22928833 ns
ServerComputationApplyPermutationTripletBuckets: 1925304 ns
HelperComputationAll: 92366929 ns
DiskIOWriteBucketCiphertextsToDisk: 328716248 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1584 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97294961 ns
ClientServerCommunicationSendRootBucketData: 239317082 ns
ServerComputationParallelRerandomizeTripletBuckets: 22675144 ns
ServerComputationApplyPermutationTripletBucket: 2076777 ns
HelperComputationAll: 112314539 ns
ServerComputationParallelRerandomizeTripletBuckets: 22003113 ns
ServerComputationApplyPermutationTripletBuckets: 1910083 ns
HelperComputationAll: 93863992 ns
ServerComputationParallelRerandomizeTripletBuckets: 17585521 ns
ServerComputationApplyPermutationTripletBuckets: 1889006 ns
HelperComputationAll: 93030642 ns
ServerComputationParallelRerandomizeTripletBuckets: 21408233 ns
ServerComputationApplyPermutationTripletBuckets: 1917027 ns
HelperComputationAll: 94039865 ns
ServerComputationParallelRerandomizeTripletBuckets: 17407897 ns
ServerComputationApplyPermutationTripletBuckets: 1916257 ns
HelperComputationAll: 93976110 ns
ServerComputationParallelRerandomizeTripletBuckets: 17280975 ns
ServerComputationApplyPermutationTripletBuckets: 1920985 ns
HelperComputationAll: 94651679 ns
ServerComputationParallelRerandomizeTripletBuckets: 18781902 ns
ServerComputationApplyPermutationTripletBuckets: 1914836 ns
HelperComputationAll: 93249307 ns
ServerComputationParallelRerandomizeTripletBuckets: 16209069 ns
ServerComputationApplyPermutationTripletBuckets: 1887918 ns
HelperComputationAll: 93496098 ns
ServerComputationParallelRerandomizeTripletBuckets: 22215565 ns
ServerComputationApplyPermutationTripletBuckets: 1909141 ns
HelperComputationAll: 93318940 ns
ServerComputationParallelRerandomizeTripletBuckets: 18466919 ns
ServerComputationApplyPermutationTripletBuckets: 1896943 ns
HelperComputationAll: 94962692 ns
ServerComputationParallelRerandomizeTripletBuckets: 22780915 ns
ServerComputationApplyPermutationTripletBuckets: 1910792 ns
HelperComputationAll: 93527841 ns
ServerComputationParallelRerandomizeTripletBuckets: 17801680 ns
ServerComputationApplyPermutationTripletBuckets: 1928126 ns
HelperComputationAll: 93246537 ns
ServerComputationParallelRerandomizeTripletBuckets: 20127290 ns
ServerComputationApplyPermutationTripletBuckets: 1928653 ns
HelperComputationAll: 93171395 ns
ServerComputationParallelRerandomizeTripletBuckets: 19812256 ns
ServerComputationApplyPermutationTripletBuckets: 1889315 ns
