Initializing ElGamal Parameters...
HelperComputationAll: 93809701 ns
ServerComputationParallelRerandomizeTripletBuckets: 19904689 ns
ServerComputationApplyPermutationTripletBuckets: 1884012 ns
HelperComputationAll: 92434306 ns
ServerComputationParallelRerandomizeTripletBuckets: 18821164 ns
ServerComputationApplyPermutationTripletBuckets: 1913405 ns
HelperComputationAll: 94020920 ns
ServerComputationParallelRerandomizeTripletBuckets: 19790500 ns
ServerComputationApplyPermutationTripletBuckets: 1912472 ns
HelperComputationAll: 92484503 ns
ServerComputationParallelRerandomizeTripletBuckets: 18994334 ns
ServerComputationApplyPermutationTripletBuckets: 1917037 ns
HelperComputationAll: 93809426 ns
ServerComputationParallelRerandomizeTripletBuckets: 22682251 ns
ServerComputationApplyPermutationTripletBuckets: 1881741 ns
HelperComputationAll: 93681292 ns
ServerComputationParallelRerandomizeTripletBuckets: 20172395 ns
ServerComputationApplyPermutationTripletBuckets: 1890959 ns
HelperComputationAll: 93654052 ns
ServerComputationParallelRerandomizeTripletBuckets: 19223901 ns
ServerComputationApplyPermutationTripletBuckets: 1905233 ns
HelperComputationAll: 93665435 ns
ServerComputationParallelRerandomizeTripletBuckets: 19650323 ns
ServerComputationApplyPermutationTripletBuckets: 1882861 ns
HelperComputationAll: 98366969 ns
ServerComputationParallelRerandomizeTripletBuckets: 17692866 ns
ServerComputationApplyPermutationTripletBuckets: 1891321 ns
HelperComputationAll: 93295138 ns
ServerComputationParallelRerandomizeTripletBuckets: 21527218 ns
ServerComputationApplyPermutationTripletBuckets: 1907605 ns
HelperComputationAll: 93477302 ns
ServerComputationParallelRerandomizeTripletBuckets: 19844451 ns
ServerComputationApplyPermutationTripletBuckets: 2207748 ns
HelperComputationAll: 92900095 ns
ServerComputationParallelRerandomizeTripletBuckets: 19777551 ns
ServerComputationApplyPermutationTripletBuckets: 1892935 ns
HelperComputationAll: 93094786 ns
ServerComputationParallelRerandomizeTripletBuckets: 20864123 ns
ServerComputationApplyPermutationTripletBuckets: 2170281 ns
HelperComputationAll: 93993328 ns
ServerComputationParallelRerandomizeTripletBuckets: 19970988 ns
ServerComputationApplyPermutationTripletBuckets: 1920896 ns
HelperComputationAll: 94583811 ns
ServerComputationParallelRerandomizeTripletBuckets: 19204385 ns
ServerComputationApplyPermutationTripletBuckets: 1905922 ns
HelperComputationAll: 98218359 ns
ServerComputationParallelRerandomizeTripletBuckets: 20386904 ns
ServerComputationApplyPermutationTripletBuckets: 1901537 ns
HelperComputationAll: 94542226 ns
ServerComputationParallelRerandomizeTripletBuckets: 25940519 ns
ServerComputationApplyPermutationTripletBuckets: 2306788 ns
HelperComputationAll: 98705256 ns
DiskIOWriteBucketCiphertextsToDisk: 366641658 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1567 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 115466280 ns
ClientServerCommunicationSendRootBucketData: 209082725 ns
ServerComputationParallelRerandomizeTripletBuckets: 20032072 ns
ServerComputationApplyPermutationTripletBucket: 2140120 ns
HelperComputationAll: 109874113 ns
ServerComputationParallelRerandomizeTripletBuckets: 20422736 ns
ServerComputationApplyPermutationTripletBuckets: 1882476 ns
HelperComputationAll: 91961237 ns
ServerComputationParallelRerandomizeTripletBuckets: 19401873 ns
ServerComputationApplyPermutationTripletBuckets: 1910591 ns
HelperComputationAll: 92818082 ns
ServerComputationParallelRerandomizeTripletBuckets: 20147305 ns
ServerComputationApplyPermutationTripletBuckets: 1900022 ns
HelperComputationAll: 92027964 ns
ServerComputationParallelRerandomizeTripletBuckets: 19205222 ns
ServerComputationApplyPermutationTripletBuckets: 1918539 ns
HelperComputationAll: 92025739 ns
ServerComputationParallelRerandomizeTripletBuckets: 19259102 ns
ServerComputationApplyPermutationTripletBuckets: 1934956 ns
HelperComputationAll: 105094057 ns
ServerComputationParallelRerandomizeTripletBuckets: 21101349 ns
ServerComputationApplyPermutationTripletBuckets: 2084872 ns
HelperComputationAll: 94252951 ns
ServerComputationParallelRerandomizeTripletBuckets: 20598260 ns
ServerComputationApplyPermutationTripletBuckets: 1891153 ns
HelperComputationAll: 95435904 ns
ServerComputationParallelRerandomizeTripletBuckets: 22085868 ns
ServerComputationApplyPermutationTripletBuckets: 1900529 ns
HelperComputationAll: 98934122 ns
ServerComputationParallelRerandomizeTripletBuckets: 19376230 ns
ServerComputationApplyPermutationTripletBuckets: 2202170 ns
HelperComputationAll: 94082479 ns
ServerComputationParallelRerandomizeTripletBuckets: 17389766 ns
ServerComputationApplyPermutationTripletBuckets: 1887031 ns
HelperComputationAll: 93161101 ns
ServerComputationParallelRerandomizeTripletBuckets: 23573747 ns
ServerComputationApplyPermutationTripletBuckets: 1933418 ns
HelperComputationAll: 98753902 ns
ServerComputationParallelRerandomizeTripletBuckets: 18654802 ns
ServerComputationApplyPermutationTripletBuckets: 1892281 ns
HelperComputationAll: 94794479 ns
ServerComputationParallelRerandomizeTripletBuckets: 22989536 ns
ServerComputationApplyPermutationTripletBuckets: 2194416 ns
HelperComputationAll: 104638703 ns
ServerComputationParallelRerandomizeTripletBuckets: 19719785 ns
ServerComputationApplyPermutationTripletBuckets: 1905388 ns
HelperComputationAll: 118960657 ns
ServerComputationParallelRerandomizeTripletBuckets: 20310550 ns
ServerComputationApplyPermutationTripletBuckets: 1888651 ns
HelperComputationAll: 112611049 ns
ServerComputationParallelRerandomizeTripletBuckets: 15272576 ns
ServerComputationApplyPermutationTripletBuckets: 1973352 ns
HelperComputationAll: 94163011 ns
ServerComputationParallelRerandomizeTripletBuckets: 19817972 ns
ServerComputationApplyPermutationTripletBuckets: 1907282 ns
HelperComputationAll: 94968052 ns
ServerComputationParallelRerandomizeTripletBuckets: 22327187 ns
ServerComputationApplyPermutationTripletBuckets: 1893938 ns
HelperComputationAll: 95683481 ns
ServerComputationParallelRerandomizeTripletBuckets: 19122926 ns
ServerComputationApplyPermutationTripletBuckets: 2203442 ns
HelperComputationAll: 94264321 ns
ServerComputationParallelRerandomizeTripletBuckets: 19086664 ns
ServerComputationApplyPermutationTripletBuckets: 1889450 ns
HelperComputationAll: 93477414 ns
ServerComputationParallelRerandomizeTripletBuckets: 19285526 ns
ServerComputationApplyPermutationTripletBuckets: 1904559 ns
HelperComputationAll: 94567665 ns
ServerComputationParallelRerandomizeTripletBuckets: 21777572 ns
ServerComputationApplyPermutationTripletBuckets: 1889969 ns
HelperComputationAll: 93659897 ns
ServerComputationParallelRerandomizeTripletBuckets: 18966226 ns
ServerComputationApplyPermutationTripletBuckets: 1857926 ns
HelperComputationAll: 94312527 ns
ServerComputationParallelRerandomizeTripletBuckets: 20257786 ns
ServerComputationApplyPermutationTripletBuckets: 2084340 ns
HelperComputationAll: 93570153 ns
ServerComputationParallelRerandomizeTripletBuckets: 19565018 ns
ServerComputationApplyPermutationTripletBuckets: 1891951 ns
HelperComputationAll: 94783756 ns
DiskIOWriteBucketCiphertextsToDisk: 339885642 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2298 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 116006346 ns
ClientServerCommunicationSendRootBucketData: 213936966 ns
ServerComputationParallelRerandomizeTripletBuckets: 20331099 ns
ServerComputationApplyPermutationTripletBucket: 2303498 ns
HelperComputationAll: 110271673 ns
ServerComputationParallelRerandomizeTripletBuckets: 19465269 ns
ServerComputationApplyPermutationTripletBuckets: 1911180 ns
HelperComputationAll: 93352630 ns
ServerComputationParallelRerandomizeTripletBuckets: 19190920 ns
ServerComputationApplyPermutationTripletBuckets: 1874426 ns
HelperComputationAll: 94611111 ns
ServerComputationParallelRerandomizeTripletBuckets: 21368348 ns
ServerComputationApplyPermutationTripletBuckets: 1903520 ns
HelperComputationAll: 94343090 ns
ServerComputationParallelRerandomizeTripletBuckets: 19305034 ns
ServerComputationApplyPermutationTripletBuckets: 1879402 ns
HelperComputationAll: 94277350 ns
ServerComputationParallelRerandomizeTripletBuckets: 19292921 ns
ServerComputationApplyPermutationTripletBuckets: 1906864 ns
HelperComputationAll: 92588033 ns
ServerComputationParallelRerandomizeTripletBuckets: 21433473 ns
ServerComputationApplyPermutationTripletBuckets: 1877490 ns
HelperComputationAll: 94313674 ns
ServerComputationParallelRerandomizeTripletBuckets: 21452968 ns
ServerComputationApplyPermutationTripletBuckets: 1882361 ns
HelperComputationAll: 94084598 ns
ServerComputationParallelRerandomizeTripletBuckets: 19590086 ns
ServerComputationApplyPermutationTripletBuckets: 1901684 ns
HelperComputationAll: 93894297 ns
ServerComputationParallelRerandomizeTripletBuckets: 23437392 ns
ServerComputationApplyPermutationTripletBuckets: 1893188 ns
HelperComputationAll: 93986842 ns
ServerComputationParallelRerandomizeTripletBuckets: 19065512 ns
ServerComputationApplyPermutationTripletBuckets: 1885097 ns
HelperComputationAll: 93909832 ns
ServerComputationParallelRerandomizeTripletBuckets: 22857362 ns
ServerComputationApplyPermutationTripletBuckets: 1884947 ns
HelperComputationAll: 95587597 ns
ServerComputationParallelRerandomizeTripletBuckets: 20411369 ns
ServerComputationApplyPermutationTripletBuckets: 1901450 ns
HelperComputationAll: 94050079 ns
ServerComputationParallelRerandomizeTripletBuckets: 16227500 ns
ServerComputationApplyPermutationTripletBuckets: 1882525 ns
HelperComputationAll: 93715715 ns
ServerComputationParallelRerandomizeTripletBuckets: 19297959 ns
ServerComputationApplyPermutationTripletBuckets: 2114068 ns
HelperComputationAll: 93538640 ns
ServerComputationParallelRerandomizeTripletBuckets: 23986832 ns
ServerComputationApplyPermutationTripletBuckets: 1875650 ns
HelperComputationAll: 93241703 ns
ServerComputationParallelRerandomizeTripletBuckets: 19114823 ns
ServerComputationApplyPermutationTripletBuckets: 1900550 ns
HelperComputationAll: 93516898 ns
ServerComputationParallelRerandomizeTripletBuckets: 19177512 ns
ServerComputationApplyPermutationTripletBuckets: 1891235 ns
HelperComputationAll: 92015802 ns
ServerComputationParallelRerandomizeTripletBuckets: 20157849 ns
ServerComputationApplyPermutationTripletBuckets: 1910521 ns
HelperComputationAll: 92169652 ns
ServerComputationParallelRerandomizeTripletBuckets: 20295303 ns
ServerComputationApplyPermutationTripletBuckets: 1899673 ns
HelperComputationAll: 93765289 ns
ServerComputationParallelRerandomizeTripletBuckets: 19676216 ns
ServerComputationApplyPermutationTripletBuckets: 1914671 ns
HelperComputationAll: 92656112 ns
ServerComputationParallelRerandomizeTripletBuckets: 19399276 ns
ServerComputationApplyPermutationTripletBuckets: 1906089 ns
HelperComputationAll: 91737883 ns
ServerComputationParallelRerandomizeTripletBuckets: 20544686 ns
ServerComputationApplyPermutationTripletBuckets: 1899699 ns
HelperComputationAll: 94142873 ns
ServerComputationParallelRerandomizeTripletBuckets: 19671789 ns
ServerComputationApplyPermutationTripletBuckets: 2168616 ns
HelperComputationAll: 93693656 ns
ServerComputationParallelRerandomizeTripletBuckets: 19057013 ns
ServerComputationApplyPermutationTripletBuckets: 1891607 ns
HelperComputationAll: 93426139 ns
ServerComputationParallelRerandomizeTripletBuckets: 19246557 ns
ServerComputationApplyPermutationTripletBuckets: 1869907 ns
HelperComputationAll: 93669290 ns
DiskIOWriteBucketCiphertextsToDisk: 343580939 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1360 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107833873 ns
ClientServerCommunicationSendRootBucketData: 206057101 ns
ServerComputationParallelRerandomizeTripletBuckets: 18766233 ns
ServerComputationApplyPermutationTripletBucket: 1882830 ns
HelperComputationAll: 113100174 ns
ServerComputationParallelRerandomizeTripletBuckets: 19463590 ns
ServerComputationApplyPermutationTripletBuckets: 1907259 ns
HelperComputationAll: 93953336 ns
ServerComputationParallelRerandomizeTripletBuckets: 20312278 ns
ServerComputationApplyPermutationTripletBuckets: 1885579 ns
HelperComputationAll: 95693764 ns
ServerComputationParallelRerandomizeTripletBuckets: 20044911 ns
ServerComputationApplyPermutationTripletBuckets: 1889062 ns
HelperComputationAll: 94264518 ns
ServerComputationParallelRerandomizeTripletBuckets: 20686144 ns
ServerComputationApplyPermutationTripletBuckets: 1898754 ns
HelperComputationAll: 95047523 ns
ServerComputationParallelRerandomizeTripletBuckets: 19508092 ns
ServerComputationApplyPermutationTripletBuckets: 1908384 ns
HelperComputationAll: 93891042 ns
ServerComputationParallelRerandomizeTripletBuckets: 21255972 ns
ServerComputationApplyPermutationTripletBuckets: 1880295 ns
HelperComputationAll: 93894951 ns
ServerComputationParallelRerandomizeTripletBuckets: 19100189 ns
ServerComputationApplyPermutationTripletBuckets: 1908661 ns
HelperComputationAll: 94898874 ns
ServerComputationParallelRerandomizeTripletBuckets: 24169066 ns
ServerComputationApplyPermutationTripletBuckets: 1892760 ns
HelperComputationAll: 95327602 ns
ServerComputationParallelRerandomizeTripletBuckets: 19568966 ns
ServerComputationApplyPermutationTripletBuckets: 1889822 ns
HelperComputationAll: 95014332 ns
ServerComputationParallelRerandomizeTripletBuckets: 21940616 ns
ServerComputationApplyPermutationTripletBuckets: 1898254 ns
HelperComputationAll: 95075973 ns
ServerComputationParallelRerandomizeTripletBuckets: 19368753 ns
ServerComputationApplyPermutationTripletBuckets: 1907207 ns
HelperComputationAll: 95032478 ns
ServerComputationParallelRerandomizeTripletBuckets: 21203523 ns
ServerComputationApplyPermutationTripletBuckets: 1889432 ns
HelperComputationAll: 95118168 ns
ServerComputationParallelRerandomizeTripletBuckets: 19645315 ns
ServerComputationApplyPermutationTripletBuckets: 1911974 ns
HelperComputationAll: 95078164 ns
ServerComputationParallelRerandomizeTripletBuckets: 16563861 ns
ServerComputationApplyPermutationTripletBuckets: 1888144 ns
HelperComputationAll: 95158979 ns
ServerComputationParallelRerandomizeTripletBuckets: 19252084 ns
ServerComputationApplyPermutationTripletBuckets: 2216391 ns
HelperComputationAll: 94617366 ns
ServerComputationParallelRerandomizeTripletBuckets: 17910589 ns
ServerComputationApplyPermutationTripletBuckets: 1874411 ns
HelperComputationAll: 94378008 ns
ServerComputationParallelRerandomizeTripletBuckets: 19198889 ns
ServerComputationApplyPermutationTripletBuckets: 1914780 ns
HelperComputationAll: 95122083 ns
ServerComputationParallelRerandomizeTripletBuckets: 19247601 ns
ServerComputationApplyPermutationTripletBuckets: 1902833 ns
HelperComputationAll: 95443119 ns
ServerComputationParallelRerandomizeTripletBuckets: 21667096 ns
ServerComputationApplyPermutationTripletBuckets: 1882523 ns
HelperComputationAll: 95073339 ns
ServerComputationParallelRerandomizeTripletBuckets: 19324424 ns
ServerComputationApplyPermutationTripletBuckets: 1906139 ns
HelperComputationAll: 94722549 ns
ServerComputationParallelRerandomizeTripletBuckets: 19996939 ns
ServerComputationApplyPermutationTripletBuckets: 1895077 ns
HelperComputationAll: 94146963 ns
ServerComputationParallelRerandomizeTripletBuckets: 19466714 ns
ServerComputationApplyPermutationTripletBuckets: 1899634 ns
HelperComputationAll: 92934637 ns
ServerComputationParallelRerandomizeTripletBuckets: 19702375 ns
ServerComputationApplyPermutationTripletBuckets: 1878929 ns
HelperComputationAll: 95221939 ns
ServerComputationParallelRerandomizeTripletBuckets: 19206933 ns
ServerComputationApplyPermutationTripletBuckets: 1933225 ns
HelperComputationAll: 94927739 ns
ServerComputationParallelRerandomizeTripletBuckets: 20780876 ns
ServerComputationApplyPermutationTripletBuckets: 1919869 ns
HelperComputationAll: 94978332 ns
DiskIOWriteBucketCiphertextsToDisk: 340996997 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1402 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108983109 ns
ClientServerCommunicationSendRootBucketData: 204464230 ns
ServerComputationParallelRerandomizeTripletBuckets: 19668256 ns
ServerComputationApplyPermutationTripletBucket: 1864554 ns
HelperComputationAll: 106670458 ns
ServerComputationParallelRerandomizeTripletBuckets: 19050711 ns
ServerComputationApplyPermutationTripletBuckets: 1858287 ns
HelperComputationAll: 89722664 ns
ServerComputationParallelRerandomizeTripletBuckets: 19729039 ns
ServerComputationApplyPermutationTripletBuckets: 1823906 ns
HelperComputationAll: 89392792 ns
ServerComputationParallelRerandomizeTripletBuckets: 19311359 ns
