Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
Generating Evict Path
ServerComputationApplyPermutationTripletBuckets: 1886989 ns
HelperComputationAll: 92395111 ns
ServerComputationParallelRerandomizeTripletBuckets: 23019204 ns
ServerComputationApplyPermutationTripletBuckets: 1875172 ns
HelperComputationAll: 91379809 ns
ServerComputationParallelRerandomizeTripletBuckets: 20753055 ns
ServerComputationApplyPermutationTripletBuckets: 1904048 ns
HelperComputationAll: 91124076 ns
ServerComputationParallelRerandomizeTripletBuckets: 20575225 ns
ServerComputationApplyPermutationTripletBuckets: 1901374 ns
HelperComputationAll: 91971758 ns
ServerComputationParallelRerandomizeTripletBuckets: 18155097 ns
ServerComputationApplyPermutationTripletBuckets: 1881996 ns
HelperComputationAll: 90625260 ns
DiskIOWriteBucketCiphertextsToDisk: 348530241 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1866 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 92665488 ns
ClientServerCommunicationSendRootBucketData: 203103573 ns
ServerComputationParallelRerandomizeTripletBuckets: 20434163 ns
ServerComputationApplyPermutationTripletBucket: 2032216 ns
HelperComputationAll: 106981639 ns
ServerComputationParallelRerandomizeTripletBuckets: 22439265 ns
ServerComputationApplyPermutationTripletBuckets: 1915427 ns
HelperComputationAll: 90187427 ns
ServerComputationParallelRerandomizeTripletBuckets: 23371887 ns
ServerComputationApplyPermutationTripletBuckets: 1908359 ns
HelperComputationAll: 91017634 ns
ServerComputationParallelRerandomizeTripletBuckets: 20854029 ns
ServerComputationApplyPermutationTripletBuckets: 1893766 ns
HelperComputationAll: 90642600 ns
ServerComputationParallelRerandomizeTripletBuckets: 20966331 ns
ServerComputationApplyPermutationTripletBuckets: 1869337 ns
HelperComputationAll: 90118839 ns
ServerComputationParallelRerandomizeTripletBuckets: 23278370 ns
ServerComputationApplyPermutationTripletBuckets: 1907244 ns
HelperComputationAll: 90830012 ns
ServerComputationParallelRerandomizeTripletBuckets: 18099444 ns
ServerComputationApplyPermutationTripletBuckets: 1888262 ns
HelperComputationAll: 90732075 ns
ServerComputationParallelRerandomizeTripletBuckets: 20848189 ns
ServerComputationApplyPermutationTripletBuckets: 1903235 ns
HelperComputationAll: 90601015 ns
ServerComputationParallelRerandomizeTripletBuckets: 22396827 ns
ServerComputationApplyPermutationTripletBuckets: 1897113 ns
HelperComputationAll: 90204214 ns
ServerComputationParallelRerandomizeTripletBuckets: 22469532 ns
ServerComputationApplyPermutationTripletBuckets: 1905094 ns
HelperComputationAll: 90180592 ns
ServerComputationParallelRerandomizeTripletBuckets: 17247310 ns
ServerComputationApplyPermutationTripletBuckets: 1916211 ns
HelperComputationAll: 90265020 ns
ServerComputationParallelRerandomizeTripletBuckets: 23193028 ns
ServerComputationApplyPermutationTripletBuckets: 1921942 ns
HelperComputationAll: 90431874 ns
ServerComputationParallelRerandomizeTripletBuckets: 18677970 ns
ServerComputationApplyPermutationTripletBuckets: 1896943 ns
HelperComputationAll: 90532931 ns
ServerComputationParallelRerandomizeTripletBuckets: 16153114 ns
ServerComputationApplyPermutationTripletBuckets: 1928456 ns
HelperComputationAll: 91063024 ns
ServerComputationParallelRerandomizeTripletBuckets: 22330090 ns
ServerComputationApplyPermutationTripletBuckets: 1899833 ns
HelperComputationAll: 90300432 ns
ServerComputationParallelRerandomizeTripletBuckets: 16009531 ns
ServerComputationApplyPermutationTripletBuckets: 1905926 ns
HelperComputationAll: 90902950 ns
ServerComputationParallelRerandomizeTripletBuckets: 24311722 ns
ServerComputationApplyPermutationTripletBuckets: 3369834 ns
HelperComputationAll: 92587103 ns
ServerComputationParallelRerandomizeTripletBuckets: 23739773 ns
ServerComputationApplyPermutationTripletBuckets: 2027165 ns
HelperComputationAll: 90827096 ns
ServerComputationParallelRerandomizeTripletBuckets: 21184428 ns
ServerComputationApplyPermutationTripletBuckets: 1951076 ns
HelperComputationAll: 90681004 ns
ServerComputationParallelRerandomizeTripletBuckets: 22683504 ns
ServerComputationApplyPermutationTripletBuckets: 1919793 ns
HelperComputationAll: 90275750 ns
ServerComputationParallelRerandomizeTripletBuckets: 21592945 ns
ServerComputationApplyPermutationTripletBuckets: 3083696 ns
HelperComputationAll: 90886591 ns
ServerComputationParallelRerandomizeTripletBuckets: 20981456 ns
ServerComputationApplyPermutationTripletBuckets: 1916970 ns
HelperComputationAll: 89976634 ns
ServerComputationParallelRerandomizeTripletBuckets: 22858111 ns
ServerComputationApplyPermutationTripletBuckets: 1886246 ns
HelperComputationAll: 92127038 ns
ServerComputationParallelRerandomizeTripletBuckets: 18467265 ns
ServerComputationApplyPermutationTripletBuckets: 1895380 ns
HelperComputationAll: 90343472 ns
ServerComputationParallelRerandomizeTripletBuckets: 16606721 ns
ServerComputationApplyPermutationTripletBuckets: 1921049 ns
HelperComputationAll: 91645031 ns
DiskIOWriteBucketCiphertextsToDisk: 350374760 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1555 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 94244346 ns
ClientServerCommunicationSendRootBucketData: 198412352 ns
ServerComputationParallelRerandomizeTripletBuckets: 20117335 ns
ServerComputationApplyPermutationTripletBucket: 1890632 ns
HelperComputationAll: 107327565 ns
ServerComputationParallelRerandomizeTripletBuckets: 19162448 ns
ServerComputationApplyPermutationTripletBuckets: 1890316 ns
HelperComputationAll: 90648256 ns
ServerComputationParallelRerandomizeTripletBuckets: 20727100 ns
ServerComputationApplyPermutationTripletBuckets: 1896441 ns
HelperComputationAll: 91794021 ns
ServerComputationParallelRerandomizeTripletBuckets: 23561765 ns
ServerComputationApplyPermutationTripletBuckets: 1893462 ns
HelperComputationAll: 91804692 ns
ServerComputationParallelRerandomizeTripletBuckets: 19856337 ns
ServerComputationApplyPermutationTripletBuckets: 1909834 ns
HelperComputationAll: 90617029 ns
ServerComputationParallelRerandomizeTripletBuckets: 20657243 ns
ServerComputationApplyPermutationTripletBuckets: 1896197 ns
HelperComputationAll: 91012223 ns
ServerComputationParallelRerandomizeTripletBuckets: 15987727 ns
ServerComputationApplyPermutationTripletBuckets: 1895902 ns
HelperComputationAll: 92067820 ns
ServerComputationParallelRerandomizeTripletBuckets: 20245653 ns
ServerComputationApplyPermutationTripletBuckets: 1919957 ns
HelperComputationAll: 91682978 ns
ServerComputationParallelRerandomizeTripletBuckets: 21854584 ns
ServerComputationApplyPermutationTripletBuckets: 1884315 ns
HelperComputationAll: 91696493 ns
ServerComputationParallelRerandomizeTripletBuckets: 20204610 ns
ServerComputationApplyPermutationTripletBuckets: 1901844 ns
HelperComputationAll: 91842632 ns
ServerComputationParallelRerandomizeTripletBuckets: 20684081 ns
ServerComputationApplyPermutationTripletBuckets: 1896631 ns
HelperComputationAll: 92293515 ns
ServerComputationParallelRerandomizeTripletBuckets: 22326277 ns
ServerComputationApplyPermutationTripletBuckets: 1922980 ns
HelperComputationAll: 91645246 ns
ServerComputationParallelRerandomizeTripletBuckets: 23368698 ns
ServerComputationApplyPermutationTripletBuckets: 1901560 ns
HelperComputationAll: 91739461 ns
ServerComputationParallelRerandomizeTripletBuckets: 22919063 ns
ServerComputationApplyPermutationTripletBuckets: 1911873 ns
HelperComputationAll: 90650895 ns
ServerComputationParallelRerandomizeTripletBuckets: 20332797 ns
ServerComputationApplyPermutationTripletBuckets: 2120383 ns
HelperComputationAll: 91330473 ns
ServerComputationParallelRerandomizeTripletBuckets: 23150680 ns
ServerComputationApplyPermutationTripletBuckets: 1892403 ns
HelperComputationAll: 90735296 ns
ServerComputationParallelRerandomizeTripletBuckets: 22593586 ns
ServerComputationApplyPermutationTripletBuckets: 1914962 ns
HelperComputationAll: 90869956 ns
ServerComputationParallelRerandomizeTripletBuckets: 18387166 ns
ServerComputationApplyPermutationTripletBuckets: 1869520 ns
HelperComputationAll: 91053942 ns
ServerComputationParallelRerandomizeTripletBuckets: 20080715 ns
ServerComputationApplyPermutationTripletBuckets: 1919575 ns
HelperComputationAll: 91317290 ns
ServerComputationParallelRerandomizeTripletBuckets: 23093725 ns
ServerComputationApplyPermutationTripletBuckets: 1913175 ns
HelperComputationAll: 91773674 ns
ServerComputationParallelRerandomizeTripletBuckets: 20431204 ns
ServerComputationApplyPermutationTripletBuckets: 1895271 ns
HelperComputationAll: 90437926 ns
ServerComputationParallelRerandomizeTripletBuckets: 23093666 ns
ServerComputationApplyPermutationTripletBuckets: 1895452 ns
HelperComputationAll: 91600494 ns
ServerComputationParallelRerandomizeTripletBuckets: 21753708 ns
ServerComputationApplyPermutationTripletBuckets: 1905236 ns
HelperComputationAll: 90922895 ns
ServerComputationParallelRerandomizeTripletBuckets: 23592638 ns
ServerComputationApplyPermutationTripletBuckets: 1908117 ns
HelperComputationAll: 90708173 ns
ServerComputationParallelRerandomizeTripletBuckets: 22287663 ns
ServerComputationApplyPermutationTripletBuckets: 1913518 ns
HelperComputationAll: 90629155 ns
DiskIOWriteBucketCiphertextsToDisk: 335888873 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1349 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 93459661 ns
ClientServerCommunicationSendRootBucketData: 198742221 ns
ServerComputationParallelRerandomizeTripletBuckets: 21137189 ns
ServerComputationApplyPermutationTripletBucket: 2052889 ns
HelperComputationAll: 108417378 ns
ServerComputationParallelRerandomizeTripletBuckets: 18012275 ns
ServerComputationApplyPermutationTripletBuckets: 1901382 ns
HelperComputationAll: 90642439 ns
ServerComputationParallelRerandomizeTripletBuckets: 19817511 ns
ServerComputationApplyPermutationTripletBuckets: 1915408 ns
HelperComputationAll: 91699683 ns
ServerComputationParallelRerandomizeTripletBuckets: 20708049 ns
ServerComputationApplyPermutationTripletBuckets: 1901960 ns
HelperComputationAll: 92035493 ns
ServerComputationParallelRerandomizeTripletBuckets: 20711608 ns
ServerComputationApplyPermutationTripletBuckets: 1896843 ns
HelperComputationAll: 92598292 ns
ServerComputationParallelRerandomizeTripletBuckets: 22853269 ns
ServerComputationApplyPermutationTripletBuckets: 1873266 ns
HelperComputationAll: 91979777 ns
ServerComputationParallelRerandomizeTripletBuckets: 20863158 ns
ServerComputationApplyPermutationTripletBuckets: 1906495 ns
HelperComputationAll: 92672109 ns
ServerComputationParallelRerandomizeTripletBuckets: 20740461 ns
ServerComputationApplyPermutationTripletBuckets: 1886680 ns
HelperComputationAll: 94992998 ns
ServerComputationParallelRerandomizeTripletBuckets: 19590376 ns
ServerComputationApplyPermutationTripletBuckets: 1901966 ns
HelperComputationAll: 95117631 ns
ServerComputationParallelRerandomizeTripletBuckets: 23318422 ns
ServerComputationApplyPermutationTripletBuckets: 1895236 ns
HelperComputationAll: 92699307 ns
ServerComputationParallelRerandomizeTripletBuckets: 21131555 ns
ServerComputationApplyPermutationTripletBuckets: 1896364 ns
HelperComputationAll: 92441639 ns
ServerComputationParallelRerandomizeTripletBuckets: 20136610 ns
ServerComputationApplyPermutationTripletBuckets: 2118710 ns
HelperComputationAll: 92552908 ns
ServerComputationParallelRerandomizeTripletBuckets: 23376836 ns
ServerComputationApplyPermutationTripletBuckets: 1891701 ns
HelperComputationAll: 93946576 ns
ServerComputationParallelRerandomizeTripletBuckets: 21853452 ns
ServerComputationApplyPermutationTripletBuckets: 1903452 ns
HelperComputationAll: 92026156 ns
ServerComputationParallelRerandomizeTripletBuckets: 20004558 ns
ServerComputationApplyPermutationTripletBuckets: 1888936 ns
HelperComputationAll: 92309714 ns
ServerComputationParallelRerandomizeTripletBuckets: 20525617 ns
ServerComputationApplyPermutationTripletBuckets: 1905818 ns
HelperComputationAll: 92323472 ns
ServerComputationParallelRerandomizeTripletBuckets: 18766131 ns
ServerComputationApplyPermutationTripletBuckets: 2048974 ns
HelperComputationAll: 92503475 ns
ServerComputationParallelRerandomizeTripletBuckets: 19589918 ns
ServerComputationApplyPermutationTripletBuckets: 1889098 ns
HelperComputationAll: 92783578 ns
ServerComputationParallelRerandomizeTripletBuckets: 19085349 ns
ServerComputationApplyPermutationTripletBuckets: 1898370 ns
HelperComputationAll: 92383658 ns
ServerComputationParallelRerandomizeTripletBuckets: 23335293 ns
ServerComputationApplyPermutationTripletBuckets: 1916399 ns
HelperComputationAll: 90927642 ns
ServerComputationParallelRerandomizeTripletBuckets: 23309341 ns
ServerComputationApplyPermutationTripletBuckets: 1897576 ns
HelperComputationAll: 92171690 ns
ServerComputationParallelRerandomizeTripletBuckets: 21655265 ns
ServerComputationApplyPermutationTripletBuckets: 1894628 ns
HelperComputationAll: 92262032 ns
ServerComputationParallelRerandomizeTripletBuckets: 22849344 ns
ServerComputationApplyPermutationTripletBuckets: 1895554 ns
HelperComputationAll: 92175851 ns
ServerComputationParallelRerandomizeTripletBuckets: 21836486 ns
ServerComputationApplyPermutationTripletBuckets: 1902165 ns
HelperComputationAll: 92246383 ns
ServerComputationParallelRerandomizeTripletBuckets: 23012495 ns
ServerComputationApplyPermutationTripletBuckets: 2029087 ns
HelperComputationAll: 91800744 ns
DiskIOWriteBucketCiphertextsToDisk: 331172185 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1570 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 93918495 ns
ClientServerCommunicationSendRootBucketData: 196671822 ns
ServerComputationParallelRerandomizeTripletBuckets: 22084154 ns
ServerComputationApplyPermutationTripletBucket: 1862762 ns
HelperComputationAll: 107715420 ns
ServerComputationParallelRerandomizeTripletBuckets: 23462815 ns
ServerComputationApplyPermutationTripletBuckets: 1993455 ns
HelperComputationAll: 90783715 ns
ServerComputationParallelRerandomizeTripletBuckets: 19989902 ns
ServerComputationApplyPermutationTripletBuckets: 1900530 ns
HelperComputationAll: 90437478 ns
ServerComputationParallelRerandomizeTripletBuckets: 21562638 ns
ServerComputationApplyPermutationTripletBuckets: 1904408 ns
HelperComputationAll: 92642380 ns
ServerComputationParallelRerandomizeTripletBuckets: 22316315 ns
ServerComputationApplyPermutationTripletBuckets: 1898704 ns
HelperComputationAll: 92919506 ns
ServerComputationParallelRerandomizeTripletBuckets: 21838029 ns
ServerComputationApplyPermutationTripletBuckets: 1925614 ns
HelperComputationAll: 92057147 ns
ServerComputationParallelRerandomizeTripletBuckets: 21896608 ns
ServerComputationApplyPermutationTripletBuckets: 1880675 ns
HelperComputationAll: 92607124 ns
ServerComputationParallelRerandomizeTripletBuckets: 20344062 ns
ServerComputationApplyPermutationTripletBuckets: 1897791 ns
HelperComputationAll: 92587460 ns
ServerComputationParallelRerandomizeTripletBuckets: 16871404 ns
ServerComputationApplyPermutationTripletBuckets: 1890293 ns
HelperComputationAll: 92571481 ns
ServerComputationParallelRerandomizeTripletBuckets: 20723650 ns
ServerComputationApplyPermutationTripletBuckets: 1924356 ns
HelperComputationAll: 93538763 ns
ServerComputationParallelRerandomizeTripletBuckets: 22894349 ns
ServerComputationApplyPermutationTripletBuckets: 2110302 ns
HelperComputationAll: 93099474 ns
ServerComputationParallelRerandomizeTripletBuckets: 22379864 ns
ServerComputationApplyPermutationTripletBuckets: 1878491 ns
HelperComputationAll: 91551985 ns
ServerComputationParallelRerandomizeTripletBuckets: 23032707 ns
ServerComputationApplyPermutationTripletBuckets: 1893092 ns
HelperComputationAll: 93462820 ns
ServerComputationParallelRerandomizeTripletBuckets: 18859258 ns
ServerComputationApplyPermutationTripletBuckets: 1871497 ns
HelperComputationAll: 91770953 ns
ServerComputationParallelRerandomizeTripletBuckets: 20392590 ns
ServerComputationApplyPermutationTripletBuckets: 1920614 ns
HelperComputationAll: 92066505 ns
ServerComputationParallelRerandomizeTripletBuckets: 20602509 ns
ServerComputationApplyPermutationTripletBuckets: 1895108 ns
HelperComputationAll: 93492743 ns
ServerComputationParallelRerandomizeTripletBuckets: 23094723 ns
ServerComputationApplyPermutationTripletBuckets: 1896364 ns
HelperComputationAll: 91876056 ns
ServerComputationParallelRerandomizeTripletBuckets: 20704004 ns
ServerComputationApplyPermutationTripletBuckets: 1901053 ns
HelperComputationAll: 91131138 ns
ServerComputationParallelRerandomizeTripletBuckets: 21442811 ns
ServerComputationApplyPermutationTripletBuckets: 1914868 ns
HelperComputationAll: 92837743 ns
ServerComputationParallelRerandomizeTripletBuckets: 23814105 ns
