Initializing ElGamal Parameters...
DiskIOWriteBucketCiphertextsToDisk: 316978681 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1860 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 86551012 ns
ClientServerCommunicationSendRootBucketData: 334379828 ns
ServerComputationParallelRerandomizeTripletBuckets: 19481351 ns
ServerComputationApplyPermutationTripletBucket: 2178189 ns
HelperComputationAll: 116920736 ns
ServerComputationParallelRerandomizeTripletBuckets: 18882908 ns
ServerComputationApplyPermutationTripletBuckets: 1890405 ns
HelperComputationAll: 98767341 ns
ServerComputationParallelRerandomizeTripletBuckets: 19114702 ns
ServerComputationApplyPermutationTripletBuckets: 1920105 ns
HelperComputationAll: 98942725 ns
ServerComputationParallelRerandomizeTripletBuckets: 20136757 ns
ServerComputationApplyPermutationTripletBuckets: 1909635 ns
HelperComputationAll: 99086820 ns
ServerComputationParallelRerandomizeTripletBuckets: 19863868 ns
ServerComputationApplyPermutationTripletBuckets: 1903728 ns
HelperComputationAll: 99489803 ns
ServerComputationParallelRerandomizeTripletBuckets: 16616706 ns
ServerComputationApplyPermutationTripletBuckets: 1910669 ns
HelperComputationAll: 98794692 ns
ServerComputationParallelRerandomizeTripletBuckets: 20522910 ns
ServerComputationApplyPermutationTripletBuckets: 1916141 ns
HelperComputationAll: 99509361 ns
ServerComputationParallelRerandomizeTripletBuckets: 19946109 ns
ServerComputationApplyPermutationTripletBuckets: 1883665 ns
HelperComputationAll: 99553878 ns
ServerComputationParallelRerandomizeTripletBuckets: 21775564 ns
ServerComputationApplyPermutationTripletBuckets: 1892740 ns
HelperComputationAll: 99589689 ns
ServerComputationParallelRerandomizeTripletBuckets: 19566780 ns
ServerComputationApplyPermutationTripletBuckets: 1932898 ns
HelperComputationAll: 99667507 ns
ServerComputationParallelRerandomizeTripletBuckets: 19766861 ns
ServerComputationApplyPermutationTripletBuckets: 1912319 ns
HelperComputationAll: 99633286 ns
ServerComputationParallelRerandomizeTripletBuckets: 21641623 ns
ServerComputationApplyPermutationTripletBuckets: 1896462 ns
HelperComputationAll: 99525848 ns
ServerComputationParallelRerandomizeTripletBuckets: 21102786 ns
ServerComputationApplyPermutationTripletBuckets: 1896323 ns
HelperComputationAll: 99549874 ns
ServerComputationParallelRerandomizeTripletBuckets: 17436846 ns
ServerComputationApplyPermutationTripletBuckets: 1889289 ns
HelperComputationAll: 100011545 ns
ServerComputationParallelRerandomizeTripletBuckets: 18708877 ns
ServerComputationApplyPermutationTripletBuckets: 1895092 ns
HelperComputationAll: 99194477 ns
ServerComputationParallelRerandomizeTripletBuckets: 19405275 ns
ServerComputationApplyPermutationTripletBuckets: 1915596 ns
HelperComputationAll: 99963613 ns
ServerComputationParallelRerandomizeTripletBuckets: 22026573 ns
ServerComputationApplyPermutationTripletBuckets: 1891915 ns
HelperComputationAll: 99687802 ns
ServerComputationParallelRerandomizeTripletBuckets: 20004617 ns
ServerComputationApplyPermutationTripletBuckets: 1916422 ns
HelperComputationAll: 99028213 ns
ServerComputationParallelRerandomizeTripletBuckets: 19106272 ns
ServerComputationApplyPermutationTripletBuckets: 1907484 ns
HelperComputationAll: 98656562 ns
ServerComputationParallelRerandomizeTripletBuckets: 21895539 ns
ServerComputationApplyPermutationTripletBuckets: 1911854 ns
HelperComputationAll: 99095499 ns
ServerComputationParallelRerandomizeTripletBuckets: 20364472 ns
ServerComputationApplyPermutationTripletBuckets: 2198012 ns
HelperComputationAll: 99093823 ns
DiskIOWriteBucketCiphertextsToDisk: 301589737 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1893 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87727589 ns
ClientServerCommunicationSendRootBucketData: 329964853 ns
ServerComputationParallelRerandomizeTripletBuckets: 20273588 ns
ServerComputationApplyPermutationTripletBucket: 1888359 ns
HelperComputationAll: 110771897 ns
ServerComputationParallelRerandomizeTripletBuckets: 19019538 ns
ServerComputationApplyPermutationTripletBuckets: 1889331 ns
HelperComputationAll: 93730292 ns
ServerComputationParallelRerandomizeTripletBuckets: 19271769 ns
ServerComputationApplyPermutationTripletBuckets: 1906322 ns
HelperComputationAll: 92944412 ns
ServerComputationParallelRerandomizeTripletBuckets: 18919361 ns
ServerComputationApplyPermutationTripletBuckets: 1885003 ns
HelperComputationAll: 94049330 ns
ServerComputationParallelRerandomizeTripletBuckets: 22780726 ns
ServerComputationApplyPermutationTripletBuckets: 1902612 ns
HelperComputationAll: 93597144 ns
ServerComputationParallelRerandomizeTripletBuckets: 20138127 ns
ServerComputationApplyPermutationTripletBuckets: 1902516 ns
HelperComputationAll: 93731840 ns
ServerComputationParallelRerandomizeTripletBuckets: 20698908 ns
ServerComputationApplyPermutationTripletBuckets: 1899742 ns
HelperComputationAll: 94502993 ns
ServerComputationParallelRerandomizeTripletBuckets: 17526801 ns
ServerComputationApplyPermutationTripletBuckets: 1902045 ns
HelperComputationAll: 94263504 ns
ServerComputationParallelRerandomizeTripletBuckets: 19396160 ns
ServerComputationApplyPermutationTripletBuckets: 1914323 ns
HelperComputationAll: 94514864 ns
ServerComputationParallelRerandomizeTripletBuckets: 21105202 ns
ServerComputationApplyPermutationTripletBuckets: 2204185 ns
HelperComputationAll: 94365467 ns
ServerComputationParallelRerandomizeTripletBuckets: 17770508 ns
ServerComputationApplyPermutationTripletBuckets: 1921585 ns
HelperComputationAll: 94272908 ns
ServerComputationParallelRerandomizeTripletBuckets: 15361381 ns
ServerComputationApplyPermutationTripletBuckets: 1915818 ns
HelperComputationAll: 94530081 ns
ServerComputationParallelRerandomizeTripletBuckets: 21682286 ns
ServerComputationApplyPermutationTripletBuckets: 1919564 ns
HelperComputationAll: 94361918 ns
ServerComputationParallelRerandomizeTripletBuckets: 14625849 ns
ServerComputationApplyPermutationTripletBuckets: 1917250 ns
HelperComputationAll: 92721785 ns
ServerComputationParallelRerandomizeTripletBuckets: 14778299 ns
ServerComputationApplyPermutationTripletBuckets: 1913462 ns
HelperComputationAll: 94388171 ns
ServerComputationParallelRerandomizeTripletBuckets: 19082550 ns
ServerComputationApplyPermutationTripletBuckets: 1919731 ns
HelperComputationAll: 94198645 ns
ServerComputationParallelRerandomizeTripletBuckets: 20445676 ns
ServerComputationApplyPermutationTripletBuckets: 1907472 ns
HelperComputationAll: 93784619 ns
ServerComputationParallelRerandomizeTripletBuckets: 20813973 ns
ServerComputationApplyPermutationTripletBuckets: 1907325 ns
HelperComputationAll: 92629205 ns
ServerComputationParallelRerandomizeTripletBuckets: 19442102 ns
ServerComputationApplyPermutationTripletBuckets: 1888792 ns
HelperComputationAll: 92577651 ns
ServerComputationParallelRerandomizeTripletBuckets: 18787818 ns
ServerComputationApplyPermutationTripletBuckets: 1924372 ns
HelperComputationAll: 94504448 ns
ServerComputationParallelRerandomizeTripletBuckets: 20562552 ns
ServerComputationApplyPermutationTripletBuckets: 1885707 ns
HelperComputationAll: 93610623 ns
DiskIOWriteBucketCiphertextsToDisk: 320754650 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2112 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83295081 ns
ClientServerCommunicationSendRootBucketData: 226109462 ns
ServerComputationParallelRerandomizeTripletBuckets: 20905109 ns
ServerComputationApplyPermutationTripletBucket: 1888455 ns
HelperComputationAll: 109586062 ns
ServerComputationParallelRerandomizeTripletBuckets: 15707491 ns
ServerComputationApplyPermutationTripletBuckets: 1855847 ns
HelperComputationAll: 90966307 ns
ServerComputationParallelRerandomizeTripletBuckets: 19882197 ns
ServerComputationApplyPermutationTripletBuckets: 1823423 ns
HelperComputationAll: 91455184 ns
ServerComputationParallelRerandomizeTripletBuckets: 16548603 ns
ServerComputationApplyPermutationTripletBuckets: 1929668 ns
HelperComputationAll: 91753773 ns
ServerComputationParallelRerandomizeTripletBuckets: 16301958 ns
ServerComputationApplyPermutationTripletBuckets: 1863539 ns
HelperComputationAll: 91489705 ns
ServerComputationParallelRerandomizeTripletBuckets: 14733176 ns
ServerComputationApplyPermutationTripletBuckets: 1922220 ns
HelperComputationAll: 91026899 ns
ServerComputationParallelRerandomizeTripletBuckets: 17299557 ns
ServerComputationApplyPermutationTripletBuckets: 1828803 ns
HelperComputationAll: 91435325 ns
ServerComputationParallelRerandomizeTripletBuckets: 15631109 ns
ServerComputationApplyPermutationTripletBuckets: 1861465 ns
HelperComputationAll: 91552284 ns
ServerComputationParallelRerandomizeTripletBuckets: 22327984 ns
ServerComputationApplyPermutationTripletBuckets: 2003030 ns
HelperComputationAll: 92273020 ns
ServerComputationParallelRerandomizeTripletBuckets: 21461601 ns
ServerComputationApplyPermutationTripletBuckets: 2175452 ns
HelperComputationAll: 92863141 ns
ServerComputationParallelRerandomizeTripletBuckets: 19242509 ns
ServerComputationApplyPermutationTripletBuckets: 1925657 ns
HelperComputationAll: 92707467 ns
ServerComputationParallelRerandomizeTripletBuckets: 17264792 ns
ServerComputationApplyPermutationTripletBuckets: 1909797 ns
HelperComputationAll: 93763735 ns
ServerComputationParallelRerandomizeTripletBuckets: 16146046 ns
ServerComputationApplyPermutationTripletBuckets: 1901848 ns
HelperComputationAll: 92583021 ns
ServerComputationParallelRerandomizeTripletBuckets: 18816009 ns
ServerComputationApplyPermutationTripletBuckets: 1918678 ns
HelperComputationAll: 92680296 ns
ServerComputationParallelRerandomizeTripletBuckets: 19146882 ns
ServerComputationApplyPermutationTripletBuckets: 2195169 ns
HelperComputationAll: 91805537 ns
ServerComputationParallelRerandomizeTripletBuckets: 14274221 ns
ServerComputationApplyPermutationTripletBuckets: 1908169 ns
HelperComputationAll: 92456483 ns
ServerComputationParallelRerandomizeTripletBuckets: 20958799 ns
ServerComputationApplyPermutationTripletBuckets: 1916865 ns
HelperComputationAll: 94125234 ns
ServerComputationParallelRerandomizeTripletBuckets: 19493635 ns
ServerComputationApplyPermutationTripletBuckets: 1903762 ns
HelperComputationAll: 93385892 ns
ServerComputationParallelRerandomizeTripletBuckets: 20062508 ns
ServerComputationApplyPermutationTripletBuckets: 1903617 ns
HelperComputationAll: 92442423 ns
ServerComputationParallelRerandomizeTripletBuckets: 18122680 ns
ServerComputationApplyPermutationTripletBuckets: 1896445 ns
HelperComputationAll: 92432659 ns
ServerComputationParallelRerandomizeTripletBuckets: 15132582 ns
ServerComputationApplyPermutationTripletBuckets: 1911911 ns
HelperComputationAll: 92940973 ns
DiskIOWriteBucketCiphertextsToDisk: 290960885 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2138 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 88214166 ns
ClientServerCommunicationSendRootBucketData: 219885579 ns
ServerComputationParallelRerandomizeTripletBuckets: 22337666 ns
ServerComputationApplyPermutationTripletBucket: 4743893 ns
HelperComputationAll: 110557175 ns
ServerComputationParallelRerandomizeTripletBuckets: 19593571 ns
ServerComputationApplyPermutationTripletBuckets: 3073186 ns
HelperComputationAll: 91119607 ns
ServerComputationParallelRerandomizeTripletBuckets: 18911491 ns
ServerComputationApplyPermutationTripletBuckets: 1929759 ns
HelperComputationAll: 91480603 ns
ServerComputationParallelRerandomizeTripletBuckets: 19466599 ns
ServerComputationApplyPermutationTripletBuckets: 3885969 ns
HelperComputationAll: 91523762 ns
ServerComputationParallelRerandomizeTripletBuckets: 19844747 ns
ServerComputationApplyPermutationTripletBuckets: 1945718 ns
HelperComputationAll: 91111768 ns
ServerComputationParallelRerandomizeTripletBuckets: 18908969 ns
ServerComputationApplyPermutationTripletBuckets: 1897640 ns
HelperComputationAll: 90984559 ns
ServerComputationParallelRerandomizeTripletBuckets: 20565028 ns
ServerComputationApplyPermutationTripletBuckets: 1905228 ns
HelperComputationAll: 91123242 ns
ServerComputationParallelRerandomizeTripletBuckets: 18320392 ns
ServerComputationApplyPermutationTripletBuckets: 1896703 ns
HelperComputationAll: 91485928 ns
ServerComputationParallelRerandomizeTripletBuckets: 20684320 ns
ServerComputationApplyPermutationTripletBuckets: 1907268 ns
HelperComputationAll: 91267602 ns
ServerComputationParallelRerandomizeTripletBuckets: 19118750 ns
ServerComputationApplyPermutationTripletBuckets: 1903555 ns
HelperComputationAll: 90844015 ns
ServerComputationParallelRerandomizeTripletBuckets: 19021457 ns
ServerComputationApplyPermutationTripletBuckets: 1890737 ns
HelperComputationAll: 90876188 ns
ServerComputationParallelRerandomizeTripletBuckets: 17404006 ns
ServerComputationApplyPermutationTripletBuckets: 1910834 ns
HelperComputationAll: 90968515 ns
ServerComputationParallelRerandomizeTripletBuckets: 19681506 ns
ServerComputationApplyPermutationTripletBuckets: 2213105 ns
HelperComputationAll: 91804469 ns
ServerComputationParallelRerandomizeTripletBuckets: 18974236 ns
ServerComputationApplyPermutationTripletBuckets: 1909427 ns
HelperComputationAll: 91208182 ns
ServerComputationParallelRerandomizeTripletBuckets: 19276265 ns
ServerComputationApplyPermutationTripletBuckets: 1900041 ns
HelperComputationAll: 91392309 ns
ServerComputationParallelRerandomizeTripletBuckets: 20251788 ns
ServerComputationApplyPermutationTripletBuckets: 1897029 ns
HelperComputationAll: 90518270 ns
ServerComputationParallelRerandomizeTripletBuckets: 19860274 ns
ServerComputationApplyPermutationTripletBuckets: 1920893 ns
HelperComputationAll: 91885010 ns
ServerComputationParallelRerandomizeTripletBuckets: 18727417 ns
ServerComputationApplyPermutationTripletBuckets: 1919526 ns
HelperComputationAll: 91680784 ns
ServerComputationParallelRerandomizeTripletBuckets: 18924195 ns
ServerComputationApplyPermutationTripletBuckets: 1905392 ns
HelperComputationAll: 90385822 ns
ServerComputationParallelRerandomizeTripletBuckets: 19059512 ns
ServerComputationApplyPermutationTripletBuckets: 1901372 ns
HelperComputationAll: 90258636 ns
ServerComputationParallelRerandomizeTripletBuckets: 20271538 ns
ServerComputationApplyPermutationTripletBuckets: 1882098 ns
HelperComputationAll: 91434283 ns
DiskIOWriteBucketCiphertextsToDisk: 294909133 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1441 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84712418 ns
ClientServerCommunicationSendRootBucketData: 543084623 ns
ServerComputationParallelRerandomizeTripletBuckets: 22518321 ns
ServerComputationApplyPermutationTripletBucket: 2170959 ns
HelperComputationAll: 109167253 ns
ServerComputationParallelRerandomizeTripletBuckets: 19561933 ns
ServerComputationApplyPermutationTripletBuckets: 1969871 ns
HelperComputationAll: 92349833 ns
ServerComputationParallelRerandomizeTripletBuckets: 18884421 ns
ServerComputationApplyPermutationTripletBuckets: 1889251 ns
HelperComputationAll: 91586581 ns
ServerComputationParallelRerandomizeTripletBuckets: 19343243 ns
ServerComputationApplyPermutationTripletBuckets: 1889294 ns
HelperComputationAll: 92279794 ns
ServerComputationParallelRerandomizeTripletBuckets: 19338677 ns
ServerComputationApplyPermutationTripletBuckets: 1891086 ns
HelperComputationAll: 92092328 ns
ServerComputationParallelRerandomizeTripletBuckets: 16822495 ns
ServerComputationApplyPermutationTripletBuckets: 1911722 ns
HelperComputationAll: 92447411 ns
ServerComputationParallelRerandomizeTripletBuckets: 20342126 ns
ServerComputationApplyPermutationTripletBuckets: 1921314 ns
HelperComputationAll: 92346923 ns
ServerComputationParallelRerandomizeTripletBuckets: 21014440 ns
ServerComputationApplyPermutationTripletBuckets: 1913725 ns
HelperComputationAll: 92383117 ns
ServerComputationParallelRerandomizeTripletBuckets: 20536283 ns
ServerComputationApplyPermutationTripletBuckets: 1907045 ns
HelperComputationAll: 92737644 ns
ServerComputationParallelRerandomizeTripletBuckets: 20540369 ns
ServerComputationApplyPermutationTripletBuckets: 1906628 ns
HelperComputationAll: 92279607 ns
ServerComputationParallelRerandomizeTripletBuckets: 17561723 ns
ServerComputationApplyPermutationTripletBuckets: 1892754 ns
HelperComputationAll: 92342452 ns
ServerComputationParallelRerandomizeTripletBuckets: 21929947 ns
ServerComputationApplyPermutationTripletBuckets: 1907843 ns
HelperComputationAll: 92398584 ns
ServerComputationParallelRerandomizeTripletBuckets: 22108461 ns
ServerComputationApplyPermutationTripletBuckets: 1893279 ns
HelperComputationAll: 92415324 ns
ServerComputationParallelRerandomizeTripletBuckets: 21943005 ns
ServerComputationApplyPermutationTripletBuckets: 1892716 ns
HelperComputationAll: 92907820 ns
ServerComputationParallelRerandomizeTripletBuckets: 20516034 ns
ServerComputationApplyPermutationTripletBuckets: 1884883 ns
HelperComputationAll: 90690061 ns
ServerComputationParallelRerandomizeTripletBuckets: 18938733 ns
ServerComputationApplyPermutationTripletBuckets: 1898888 ns
HelperComputationAll: 92284211 ns
ServerComputationParallelRerandomizeTripletBuckets: 20054480 ns
ServerComputationApplyPermutationTripletBuckets: 1891281 ns
HelperComputationAll: 91747525 ns
ServerComputationParallelRerandomizeTripletBuckets: 21796153 ns
ServerComputationApplyPermutationTripletBuckets: 1925796 ns
HelperComputationAll: 93374184 ns
ServerComputationParallelRerandomizeTripletBuckets: 18679119 ns
ServerComputationApplyPermutationTripletBuckets: 1895634 ns
HelperComputationAll: 94969744 ns
ServerComputationParallelRerandomizeTripletBuckets: 20511937 ns
ServerComputationApplyPermutationTripletBuckets: 1908829 ns
HelperComputationAll: 94039619 ns
ServerComputationParallelRerandomizeTripletBuckets: 20458544 ns
ServerComputationApplyPermutationTripletBuckets: 1873738 ns
HelperComputationAll: 90544631 ns
DiskIOWriteBucketCiphertextsToDisk: 291326011 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1412 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90735566 ns
ClientServerCommunicationSendRootBucketData: 332289331 ns
ServerComputationParallelRerandomizeTripletBuckets: 18718492 ns
ServerComputationApplyPermutationTripletBucket: 2194645 ns
HelperComputationAll: 109228300 ns
ServerComputationParallelRerandomizeTripletBuckets: 19588281 ns
ServerComputationApplyPermutationTripletBuckets: 1885822 ns
HelperComputationAll: 93070663 ns
ServerComputationParallelRerandomizeTripletBuckets: 22393392 ns
ServerComputationApplyPermutationTripletBuckets: 1875471 ns
HelperComputationAll: 91516240 ns
ServerComputationParallelRerandomizeTripletBuckets: 18931292 ns
ServerComputationApplyPermutationTripletBuckets: 1877786 ns
HelperComputationAll: 93177266 ns
ServerComputationParallelRerandomizeTripletBuckets: 18996736 ns
ServerComputationApplyPermutationTripletBuckets: 1898360 ns
HelperComputationAll: 90980675 ns
ServerComputationParallelRerandomizeTripletBuckets: 19185235 ns
ServerComputationApplyPermutationTripletBuckets: 1896765 ns
HelperComputationAll: 92801334 ns
ServerComputationParallelRerandomizeTripletBuckets: 21781403 ns
ServerComputationApplyPermutationTripletBuckets: 1885972 ns
HelperComputationAll: 92909303 ns
ServerComputationParallelRerandomizeTripletBuckets: 19651101 ns
ServerComputationApplyPermutationTripletBuckets: 1899058 ns
HelperComputationAll: 92714756 ns
ServerComputationParallelRerandomizeTripletBuckets: 18812112 ns
ServerComputationApplyPermutationTripletBuckets: 1905376 ns
HelperComputationAll: 92919983 ns
ServerComputationParallelRerandomizeTripletBuckets: 19304172 ns
ServerComputationApplyPermutationTripletBuckets: 1907681 ns
HelperComputationAll: 92635734 ns
ServerComputationParallelRerandomizeTripletBuckets: 18549490 ns
ServerComputationApplyPermutationTripletBuckets: 1919535 ns
HelperComputationAll: 92761724 ns
ServerComputationParallelRerandomizeTripletBuckets: 21314447 ns
ServerComputationApplyPermutationTripletBuckets: 1889612 ns
HelperComputationAll: 92706276 ns
ServerComputationParallelRerandomizeTripletBuckets: 18879392 ns
ServerComputationApplyPermutationTripletBuckets: 1915447 ns
HelperComputationAll: 93006204 ns
ServerComputationParallelRerandomizeTripletBuckets: 22068919 ns
ServerComputationApplyPermutationTripletBuckets: 1893552 ns
HelperComputationAll: 92601637 ns
ServerComputationParallelRerandomizeTripletBuckets: 20366637 ns
ServerComputationApplyPermutationTripletBuckets: 1888785 ns
HelperComputationAll: 93419106 ns
ServerComputationParallelRerandomizeTripletBuckets: 21072750 ns
ServerComputationApplyPermutationTripletBuckets: 1884230 ns
HelperComputationAll: 92398462 ns
ServerComputationParallelRerandomizeTripletBuckets: 21934227 ns
ServerComputationApplyPermutationTripletBuckets: 1904983 ns
HelperComputationAll: 92464655 ns
ServerComputationParallelRerandomizeTripletBuckets: 18835533 ns
ServerComputationApplyPermutationTripletBuckets: 1902508 ns
HelperComputationAll: 91976340 ns
ServerComputationParallelRerandomizeTripletBuckets: 23092591 ns
ServerComputationApplyPermutationTripletBuckets: 1915245 ns
HelperComputationAll: 93309121 ns
ServerComputationParallelRerandomizeTripletBuckets: 21612970 ns
ServerComputationApplyPermutationTripletBuckets: 1881092 ns
HelperComputationAll: 92140267 ns
ServerComputationParallelRerandomizeTripletBuckets: 19585422 ns
ServerComputationApplyPermutationTripletBuckets: 1895205 ns
HelperComputationAll: 91783844 ns
DiskIOWriteBucketCiphertextsToDisk: 268744527 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1575 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 98441250 ns
ClientServerCommunicationSendRootBucketData: 231171716 ns
ServerComputationParallelRerandomizeTripletBuckets: 20907544 ns
ServerComputationApplyPermutationTripletBucket: 2202630 ns
HelperComputationAll: 107699120 ns
ServerComputationParallelRerandomizeTripletBuckets: 20740424 ns
ServerComputationApplyPermutationTripletBuckets: 1896437 ns
HelperComputationAll: 103722029 ns
ServerComputationParallelRerandomizeTripletBuckets: 19478120 ns
ServerComputationApplyPermutationTripletBuckets: 1881823 ns
HelperComputationAll: 95274876 ns
ServerComputationParallelRerandomizeTripletBuckets: 20405442 ns
ServerComputationApplyPermutationTripletBuckets: 1989019 ns
HelperComputationAll: 92271340 ns
ServerComputationParallelRerandomizeTripletBuckets: 20025231 ns
ServerComputationApplyPermutationTripletBuckets: 1896590 ns
HelperComputationAll: 90202170 ns
ServerComputationParallelRerandomizeTripletBuckets: 21502904 ns
ServerComputationApplyPermutationTripletBuckets: 1902556 ns
HelperComputationAll: 94786607 ns
ServerComputationParallelRerandomizeTripletBuckets: 20048154 ns
ServerComputationApplyPermutationTripletBuckets: 1911030 ns
HelperComputationAll: 91124676 ns
ServerComputationParallelRerandomizeTripletBuckets: 21706204 ns
ServerComputationApplyPermutationTripletBuckets: 2218239 ns
HelperComputationAll: 91508464 ns
ServerComputationParallelRerandomizeTripletBuckets: 21109993 ns
ServerComputationApplyPermutationTripletBuckets: 1928376 ns
HelperComputationAll: 91335011 ns
ServerComputationParallelRerandomizeTripletBuckets: 19591080 ns
ServerComputationApplyPermutationTripletBuckets: 1897194 ns
HelperComputationAll: 92308742 ns
ServerComputationParallelRerandomizeTripletBuckets: 19077940 ns
ServerComputationApplyPermutationTripletBuckets: 1874376 ns
HelperComputationAll: 90917696 ns
ServerComputationParallelRerandomizeTripletBuckets: 19003196 ns
ServerComputationApplyPermutationTripletBuckets: 1905007 ns
HelperComputationAll: 91208430 ns
ServerComputationParallelRerandomizeTripletBuckets: 21026386 ns
ServerComputationApplyPermutationTripletBuckets: 1895467 ns
HelperComputationAll: 90829143 ns
ServerComputationParallelRerandomizeTripletBuckets: 19339857 ns
ServerComputationApplyPermutationTripletBuckets: 1906730 ns
HelperComputationAll: 91477475 ns
ServerComputationParallelRerandomizeTripletBuckets: 21901295 ns
ServerComputationApplyPermutationTripletBuckets: 2607931 ns
HelperComputationAll: 92115310 ns
ServerComputationParallelRerandomizeTripletBuckets: 19829168 ns
ServerComputationApplyPermutationTripletBuckets: 1917320 ns
HelperComputationAll: 93088023 ns
ServerComputationParallelRerandomizeTripletBuckets: 19400036 ns
ServerComputationApplyPermutationTripletBuckets: 1891463 ns
HelperComputationAll: 89859533 ns
ServerComputationParallelRerandomizeTripletBuckets: 20346152 ns
ServerComputationApplyPermutationTripletBuckets: 1895911 ns
HelperComputationAll: 89595203 ns
ServerComputationParallelRerandomizeTripletBuckets: 23740125 ns
ServerComputationApplyPermutationTripletBuckets: 1923449 ns
HelperComputationAll: 91569361 ns
ServerComputationParallelRerandomizeTripletBuckets: 18935517 ns
ServerComputationApplyPermutationTripletBuckets: 1906589 ns
HelperComputationAll: 92018733 ns
ServerComputationParallelRerandomizeTripletBuckets: 22204306 ns
ServerComputationApplyPermutationTripletBuckets: 1907209 ns
HelperComputationAll: 90894470 ns
DiskIOWriteBucketCiphertextsToDisk: 306073096 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1501 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89954814 ns
ClientServerCommunicationSendRootBucketData: 320464397 ns
ServerComputationParallelRerandomizeTripletBuckets: 21677885 ns
ServerComputationApplyPermutationTripletBucket: 2194784 ns
HelperComputationAll: 108462861 ns
ServerComputationParallelRerandomizeTripletBuckets: 19463903 ns
ServerComputationApplyPermutationTripletBuckets: 1911962 ns
HelperComputationAll: 92682782 ns
ServerComputationParallelRerandomizeTripletBuckets: 20718638 ns
ServerComputationApplyPermutationTripletBuckets: 1896070 ns
HelperComputationAll: 93438872 ns
ServerComputationParallelRerandomizeTripletBuckets: 19830818 ns
ServerComputationApplyPermutationTripletBuckets: 1882543 ns
HelperComputationAll: 92322284 ns
ServerComputationParallelRerandomizeTripletBuckets: 22362027 ns
ServerComputationApplyPermutationTripletBuckets: 1886004 ns
HelperComputationAll: 92769720 ns
ServerComputationParallelRerandomizeTripletBuckets: 19396022 ns
ServerComputationApplyPermutationTripletBuckets: 1910934 ns
HelperComputationAll: 92257183 ns
ServerComputationParallelRerandomizeTripletBuckets: 21776740 ns
ServerComputationApplyPermutationTripletBuckets: 1886957 ns
HelperComputationAll: 91742452 ns
ServerComputationParallelRerandomizeTripletBuckets: 19547759 ns
ServerComputationApplyPermutationTripletBuckets: 1926360 ns
HelperComputationAll: 91881170 ns
ServerComputationParallelRerandomizeTripletBuckets: 18837774 ns
ServerComputationApplyPermutationTripletBuckets: 1904885 ns
HelperComputationAll: 91957719 ns
ServerComputationParallelRerandomizeTripletBuckets: 20576245 ns
ServerComputationApplyPermutationTripletBuckets: 1890392 ns
HelperComputationAll: 92725199 ns
ServerComputationParallelRerandomizeTripletBuckets: 21139503 ns
ServerComputationApplyPermutationTripletBuckets: 1931140 ns
HelperComputationAll: 90751712 ns
ServerComputationParallelRerandomizeTripletBuckets: 18147108 ns
ServerComputationApplyPermutationTripletBuckets: 1908702 ns
HelperComputationAll: 90814218 ns
ServerComputationParallelRerandomizeTripletBuckets: 19920210 ns
ServerComputationApplyPermutationTripletBuckets: 1916463 ns
HelperComputationAll: 91605261 ns
ServerComputationParallelRerandomizeTripletBuckets: 20324791 ns
ServerComputationApplyPermutationTripletBuckets: 1886977 ns
HelperComputationAll: 92412735 ns
ServerComputationParallelRerandomizeTripletBuckets: 20030648 ns
ServerComputationApplyPermutationTripletBuckets: 1911583 ns
HelperComputationAll: 92202058 ns
ServerComputationParallelRerandomizeTripletBuckets: 19348280 ns
ServerComputationApplyPermutationTripletBuckets: 1890261 ns
HelperComputationAll: 92424935 ns
ServerComputationParallelRerandomizeTripletBuckets: 21807151 ns
ServerComputationApplyPermutationTripletBuckets: 1898226 ns
HelperComputationAll: 93189101 ns
ServerComputationParallelRerandomizeTripletBuckets: 19662510 ns
ServerComputationApplyPermutationTripletBuckets: 1909638 ns
HelperComputationAll: 92030494 ns
ServerComputationParallelRerandomizeTripletBuckets: 19306068 ns
ServerComputationApplyPermutationTripletBuckets: 1911212 ns
HelperComputationAll: 92058404 ns
ServerComputationParallelRerandomizeTripletBuckets: 15469149 ns
ServerComputationApplyPermutationTripletBuckets: 1916773 ns
HelperComputationAll: 91372235 ns
ServerComputationParallelRerandomizeTripletBuckets: 18148948 ns
ServerComputationApplyPermutationTripletBuckets: 1901856 ns
HelperComputationAll: 93059718 ns
