Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1891847 ns
HelperComputationAll: 92987004 ns
ServerComputationParallelRerandomizeTripletBuckets: 19300104 ns
ServerComputationApplyPermutationTripletBuckets: 1913494 ns
HelperComputationAll: 93648280 ns
ServerComputationParallelRerandomizeTripletBuckets: 21262281 ns
ServerComputationApplyPermutationTripletBuckets: 1896469 ns
HelperComputationAll: 102652635 ns
ServerComputationParallelRerandomizeTripletBuckets: 19354082 ns
ServerComputationApplyPermutationTripletBuckets: 1919949 ns
HelperComputationAll: 93354862 ns
ServerComputationParallelRerandomizeTripletBuckets: 20160051 ns
ServerComputationApplyPermutationTripletBuckets: 1902933 ns
HelperComputationAll: 93609351 ns
ServerComputationParallelRerandomizeTripletBuckets: 20896032 ns
ServerComputationApplyPermutationTripletBuckets: 1899623 ns
HelperComputationAll: 93375875 ns
ServerComputationParallelRerandomizeTripletBuckets: 18310587 ns
ServerComputationApplyPermutationTripletBuckets: 2076894 ns
HelperComputationAll: 91875368 ns
ServerComputationParallelRerandomizeTripletBuckets: 20147419 ns
ServerComputationApplyPermutationTripletBuckets: 1891858 ns
HelperComputationAll: 90692546 ns
ServerComputationParallelRerandomizeTripletBuckets: 21508498 ns
ServerComputationApplyPermutationTripletBuckets: 1902785 ns
HelperComputationAll: 90497134 ns
ServerComputationParallelRerandomizeTripletBuckets: 20014328 ns
ServerComputationApplyPermutationTripletBuckets: 1906483 ns
HelperComputationAll: 91624504 ns
ServerComputationParallelRerandomizeTripletBuckets: 22115304 ns
ServerComputationApplyPermutationTripletBuckets: 1909551 ns
HelperComputationAll: 90812885 ns
ServerComputationParallelRerandomizeTripletBuckets: 20757659 ns
ServerComputationApplyPermutationTripletBuckets: 1910302 ns
HelperComputationAll: 91033633 ns
ServerComputationParallelRerandomizeTripletBuckets: 18881827 ns
ServerComputationApplyPermutationTripletBuckets: 2043114 ns
HelperComputationAll: 90680046 ns
ServerComputationParallelRerandomizeTripletBuckets: 18411793 ns
ServerComputationApplyPermutationTripletBuckets: 1934302 ns
HelperComputationAll: 90525427 ns
ServerComputationParallelRerandomizeTripletBuckets: 21555750 ns
ServerComputationApplyPermutationTripletBuckets: 1910680 ns
HelperComputationAll: 91144503 ns
ServerComputationParallelRerandomizeTripletBuckets: 20023893 ns
ServerComputationApplyPermutationTripletBuckets: 1900789 ns
HelperComputationAll: 90396281 ns
ServerComputationParallelRerandomizeTripletBuckets: 19804518 ns
ServerComputationApplyPermutationTripletBuckets: 1899571 ns
HelperComputationAll: 90978446 ns
ServerComputationParallelRerandomizeTripletBuckets: 19204591 ns
ServerComputationApplyPermutationTripletBuckets: 1904266 ns
HelperComputationAll: 90733535 ns
ServerComputationParallelRerandomizeTripletBuckets: 19229890 ns
ServerComputationApplyPermutationTripletBuckets: 1934528 ns
HelperComputationAll: 91743159 ns
DiskIOWriteBucketCiphertextsToDisk: 299540957 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1601 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90863637 ns
ClientServerCommunicationSendRootBucketData: 294810733 ns
ServerComputationParallelRerandomizeTripletBuckets: 20834037 ns
ServerComputationApplyPermutationTripletBucket: 1899165 ns
HelperComputationAll: 106425350 ns
ServerComputationParallelRerandomizeTripletBuckets: 21478677 ns
ServerComputationApplyPermutationTripletBuckets: 1919221 ns
HelperComputationAll: 90098428 ns
ServerComputationParallelRerandomizeTripletBuckets: 19315256 ns
ServerComputationApplyPermutationTripletBuckets: 1875892 ns
HelperComputationAll: 89824529 ns
ServerComputationParallelRerandomizeTripletBuckets: 22662997 ns
ServerComputationApplyPermutationTripletBuckets: 1897585 ns
HelperComputationAll: 91023066 ns
ServerComputationParallelRerandomizeTripletBuckets: 19043508 ns
ServerComputationApplyPermutationTripletBuckets: 1921449 ns
HelperComputationAll: 90650995 ns
ServerComputationParallelRerandomizeTripletBuckets: 20769397 ns
ServerComputationApplyPermutationTripletBuckets: 1894670 ns
HelperComputationAll: 91171334 ns
ServerComputationParallelRerandomizeTripletBuckets: 21826752 ns
ServerComputationApplyPermutationTripletBuckets: 1896153 ns
HelperComputationAll: 89650600 ns
ServerComputationParallelRerandomizeTripletBuckets: 21192304 ns
ServerComputationApplyPermutationTripletBuckets: 1893240 ns
HelperComputationAll: 89815203 ns
ServerComputationParallelRerandomizeTripletBuckets: 22516522 ns
ServerComputationApplyPermutationTripletBuckets: 1918406 ns
HelperComputationAll: 90077331 ns
ServerComputationParallelRerandomizeTripletBuckets: 19720076 ns
ServerComputationApplyPermutationTripletBuckets: 1878642 ns
HelperComputationAll: 89676144 ns
ServerComputationParallelRerandomizeTripletBuckets: 20472988 ns
ServerComputationApplyPermutationTripletBuckets: 1887298 ns
HelperComputationAll: 90169910 ns
ServerComputationParallelRerandomizeTripletBuckets: 20070527 ns
ServerComputationApplyPermutationTripletBuckets: 1914152 ns
HelperComputationAll: 89871530 ns
ServerComputationParallelRerandomizeTripletBuckets: 20594801 ns
ServerComputationApplyPermutationTripletBuckets: 1911198 ns
HelperComputationAll: 96003533 ns
ServerComputationParallelRerandomizeTripletBuckets: 20686217 ns
ServerComputationApplyPermutationTripletBuckets: 1890340 ns
HelperComputationAll: 89915336 ns
ServerComputationParallelRerandomizeTripletBuckets: 18447477 ns
ServerComputationApplyPermutationTripletBuckets: 1915835 ns
HelperComputationAll: 89756226 ns
ServerComputationParallelRerandomizeTripletBuckets: 18714850 ns
ServerComputationApplyPermutationTripletBuckets: 1907785 ns
HelperComputationAll: 90435889 ns
ServerComputationParallelRerandomizeTripletBuckets: 20445796 ns
ServerComputationApplyPermutationTripletBuckets: 1887132 ns
HelperComputationAll: 91101626 ns
ServerComputationParallelRerandomizeTripletBuckets: 20616729 ns
ServerComputationApplyPermutationTripletBuckets: 1883648 ns
HelperComputationAll: 89671346 ns
ServerComputationParallelRerandomizeTripletBuckets: 19788573 ns
ServerComputationApplyPermutationTripletBuckets: 1907734 ns
HelperComputationAll: 90337214 ns
ServerComputationParallelRerandomizeTripletBuckets: 16640815 ns
ServerComputationApplyPermutationTripletBuckets: 1908741 ns
HelperComputationAll: 90139552 ns
ServerComputationParallelRerandomizeTripletBuckets: 20558997 ns
ServerComputationApplyPermutationTripletBuckets: 1915490 ns
HelperComputationAll: 90049216 ns
ServerComputationParallelRerandomizeTripletBuckets: 19826572 ns
ServerComputationApplyPermutationTripletBuckets: 1892549 ns
HelperComputationAll: 90014196 ns
DiskIOWriteBucketCiphertextsToDisk: 315131301 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1400 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 88877551 ns
ClientServerCommunicationSendRootBucketData: 346527803 ns
ServerComputationParallelRerandomizeTripletBuckets: 21541005 ns
ServerComputationApplyPermutationTripletBucket: 2202016 ns
HelperComputationAll: 107527165 ns
ServerComputationParallelRerandomizeTripletBuckets: 19149722 ns
ServerComputationApplyPermutationTripletBuckets: 1929554 ns
HelperComputationAll: 91039230 ns
ServerComputationParallelRerandomizeTripletBuckets: 20971002 ns
ServerComputationApplyPermutationTripletBuckets: 1899295 ns
HelperComputationAll: 90469364 ns
ServerComputationParallelRerandomizeTripletBuckets: 21111243 ns
ServerComputationApplyPermutationTripletBuckets: 1900426 ns
HelperComputationAll: 92541589 ns
ServerComputationParallelRerandomizeTripletBuckets: 22443274 ns
ServerComputationApplyPermutationTripletBuckets: 1907883 ns
HelperComputationAll: 91277180 ns
ServerComputationParallelRerandomizeTripletBuckets: 21028460 ns
ServerComputationApplyPermutationTripletBuckets: 1906821 ns
HelperComputationAll: 91621206 ns
ServerComputationParallelRerandomizeTripletBuckets: 18992901 ns
ServerComputationApplyPermutationTripletBuckets: 1928006 ns
HelperComputationAll: 91535745 ns
ServerComputationParallelRerandomizeTripletBuckets: 19726156 ns
ServerComputationApplyPermutationTripletBuckets: 1898412 ns
HelperComputationAll: 91642760 ns
ServerComputationParallelRerandomizeTripletBuckets: 18572793 ns
ServerComputationApplyPermutationTripletBuckets: 2197078 ns
HelperComputationAll: 91141969 ns
ServerComputationParallelRerandomizeTripletBuckets: 18189899 ns
ServerComputationApplyPermutationTripletBuckets: 1889643 ns
HelperComputationAll: 91543470 ns
ServerComputationParallelRerandomizeTripletBuckets: 21332982 ns
ServerComputationApplyPermutationTripletBuckets: 1899056 ns
HelperComputationAll: 92021345 ns
ServerComputationParallelRerandomizeTripletBuckets: 17649562 ns
ServerComputationApplyPermutationTripletBuckets: 1889064 ns
HelperComputationAll: 91735892 ns
ServerComputationParallelRerandomizeTripletBuckets: 20516756 ns
ServerComputationApplyPermutationTripletBuckets: 1918846 ns
HelperComputationAll: 91613122 ns
ServerComputationParallelRerandomizeTripletBuckets: 22617333 ns
ServerComputationApplyPermutationTripletBuckets: 1884844 ns
HelperComputationAll: 91235861 ns
ServerComputationParallelRerandomizeTripletBuckets: 17667698 ns
ServerComputationApplyPermutationTripletBuckets: 1908205 ns
HelperComputationAll: 92024431 ns
ServerComputationParallelRerandomizeTripletBuckets: 19697963 ns
ServerComputationApplyPermutationTripletBuckets: 1914947 ns
HelperComputationAll: 91521509 ns
ServerComputationParallelRerandomizeTripletBuckets: 19179134 ns
ServerComputationApplyPermutationTripletBuckets: 1911388 ns
HelperComputationAll: 91728118 ns
ServerComputationParallelRerandomizeTripletBuckets: 19417642 ns
ServerComputationApplyPermutationTripletBuckets: 2054583 ns
HelperComputationAll: 91407373 ns
ServerComputationParallelRerandomizeTripletBuckets: 18980138 ns
ServerComputationApplyPermutationTripletBuckets: 1916744 ns
HelperComputationAll: 91089849 ns
ServerComputationParallelRerandomizeTripletBuckets: 20714647 ns
ServerComputationApplyPermutationTripletBuckets: 1891404 ns
HelperComputationAll: 91687931 ns
ServerComputationParallelRerandomizeTripletBuckets: 22233223 ns
ServerComputationApplyPermutationTripletBuckets: 1904014 ns
HelperComputationAll: 91405164 ns
ServerComputationParallelRerandomizeTripletBuckets: 20240723 ns
ServerComputationApplyPermutationTripletBuckets: 1880705 ns
HelperComputationAll: 91577611 ns
DiskIOWriteBucketCiphertextsToDisk: 306471540 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2009 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90220335 ns
ClientServerCommunicationSendRootBucketData: 305248313 ns
ServerComputationParallelRerandomizeTripletBuckets: 22012190 ns
ServerComputationApplyPermutationTripletBucket: 1911402 ns
HelperComputationAll: 107444784 ns
ServerComputationParallelRerandomizeTripletBuckets: 15825827 ns
ServerComputationApplyPermutationTripletBuckets: 1903425 ns
HelperComputationAll: 91769387 ns
ServerComputationParallelRerandomizeTripletBuckets: 16444051 ns
ServerComputationApplyPermutationTripletBuckets: 1913598 ns
HelperComputationAll: 92567788 ns
ServerComputationParallelRerandomizeTripletBuckets: 19576894 ns
ServerComputationApplyPermutationTripletBuckets: 1912484 ns
HelperComputationAll: 91976510 ns
ServerComputationParallelRerandomizeTripletBuckets: 21773011 ns
ServerComputationApplyPermutationTripletBuckets: 1905627 ns
HelperComputationAll: 91706202 ns
ServerComputationParallelRerandomizeTripletBuckets: 21389451 ns
ServerComputationApplyPermutationTripletBuckets: 1891709 ns
HelperComputationAll: 90869228 ns
ServerComputationParallelRerandomizeTripletBuckets: 18391699 ns
ServerComputationApplyPermutationTripletBuckets: 1906686 ns
HelperComputationAll: 90862614 ns
ServerComputationParallelRerandomizeTripletBuckets: 20418326 ns
ServerComputationApplyPermutationTripletBuckets: 1908066 ns
HelperComputationAll: 90844503 ns
ServerComputationParallelRerandomizeTripletBuckets: 20020700 ns
ServerComputationApplyPermutationTripletBuckets: 1888936 ns
HelperComputationAll: 90936904 ns
ServerComputationParallelRerandomizeTripletBuckets: 18385597 ns
ServerComputationApplyPermutationTripletBuckets: 2033618 ns
HelperComputationAll: 90671530 ns
ServerComputationParallelRerandomizeTripletBuckets: 21731010 ns
ServerComputationApplyPermutationTripletBuckets: 1908366 ns
HelperComputationAll: 90969557 ns
ServerComputationParallelRerandomizeTripletBuckets: 22168410 ns
ServerComputationApplyPermutationTripletBuckets: 1928231 ns
HelperComputationAll: 91092622 ns
ServerComputationParallelRerandomizeTripletBuckets: 20372939 ns
ServerComputationApplyPermutationTripletBuckets: 1906612 ns
HelperComputationAll: 90816792 ns
ServerComputationParallelRerandomizeTripletBuckets: 21781483 ns
ServerComputationApplyPermutationTripletBuckets: 1899065 ns
HelperComputationAll: 90881248 ns
ServerComputationParallelRerandomizeTripletBuckets: 21322536 ns
ServerComputationApplyPermutationTripletBuckets: 2203570 ns
HelperComputationAll: 91016872 ns
ServerComputationParallelRerandomizeTripletBuckets: 21535760 ns
ServerComputationApplyPermutationTripletBuckets: 1917000 ns
HelperComputationAll: 90799996 ns
ServerComputationParallelRerandomizeTripletBuckets: 21443308 ns
ServerComputationApplyPermutationTripletBuckets: 1910380 ns
HelperComputationAll: 90979116 ns
ServerComputationParallelRerandomizeTripletBuckets: 21488054 ns
ServerComputationApplyPermutationTripletBuckets: 1925564 ns
HelperComputationAll: 91788412 ns
ServerComputationParallelRerandomizeTripletBuckets: 21489639 ns
ServerComputationApplyPermutationTripletBuckets: 1886862 ns
HelperComputationAll: 91183548 ns
ServerComputationParallelRerandomizeTripletBuckets: 19811640 ns
ServerComputationApplyPermutationTripletBuckets: 1917478 ns
HelperComputationAll: 90868587 ns
ServerComputationParallelRerandomizeTripletBuckets: 19850076 ns
ServerComputationApplyPermutationTripletBuckets: 1888174 ns
HelperComputationAll: 91501389 ns
ServerComputationParallelRerandomizeTripletBuckets: 20155270 ns
ServerComputationApplyPermutationTripletBuckets: 1896851 ns
HelperComputationAll: 91861048 ns
DiskIOWriteBucketCiphertextsToDisk: 306282167 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1446 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 86775525 ns
ClientServerCommunicationSendRootBucketData: 309407051 ns
ServerComputationParallelRerandomizeTripletBuckets: 19096194 ns
ServerComputationApplyPermutationTripletBucket: 1896109 ns
HelperComputationAll: 109309641 ns
ServerComputationParallelRerandomizeTripletBuckets: 19384570 ns
ServerComputationApplyPermutationTripletBuckets: 1890516 ns
HelperComputationAll: 93098441 ns
ServerComputationParallelRerandomizeTripletBuckets: 18391867 ns
ServerComputationApplyPermutationTripletBuckets: 1897051 ns
HelperComputationAll: 92738628 ns
ServerComputationParallelRerandomizeTripletBuckets: 18449874 ns
ServerComputationApplyPermutationTripletBuckets: 1908221 ns
HelperComputationAll: 93929188 ns
ServerComputationParallelRerandomizeTripletBuckets: 19441801 ns
ServerComputationApplyPermutationTripletBuckets: 1943174 ns
HelperComputationAll: 92776004 ns
ServerComputationParallelRerandomizeTripletBuckets: 18911303 ns
ServerComputationApplyPermutationTripletBuckets: 1908382 ns
HelperComputationAll: 93093469 ns
ServerComputationParallelRerandomizeTripletBuckets: 21333873 ns
ServerComputationApplyPermutationTripletBuckets: 1896733 ns
HelperComputationAll: 93490124 ns
ServerComputationParallelRerandomizeTripletBuckets: 21885116 ns
ServerComputationApplyPermutationTripletBuckets: 1911120 ns
HelperComputationAll: 93239536 ns
ServerComputationParallelRerandomizeTripletBuckets: 19554096 ns
ServerComputationApplyPermutationTripletBuckets: 1907708 ns
HelperComputationAll: 93251952 ns
ServerComputationParallelRerandomizeTripletBuckets: 20707104 ns
ServerComputationApplyPermutationTripletBuckets: 2353587 ns
HelperComputationAll: 93482736 ns
ServerComputationParallelRerandomizeTripletBuckets: 21324408 ns
ServerComputationApplyPermutationTripletBuckets: 1881765 ns
HelperComputationAll: 93380952 ns
ServerComputationParallelRerandomizeTripletBuckets: 21767192 ns
ServerComputationApplyPermutationTripletBuckets: 1901948 ns
HelperComputationAll: 93188189 ns
ServerComputationParallelRerandomizeTripletBuckets: 19664704 ns
ServerComputationApplyPermutationTripletBuckets: 1897470 ns
HelperComputationAll: 93447248 ns
ServerComputationParallelRerandomizeTripletBuckets: 20217161 ns
ServerComputationApplyPermutationTripletBuckets: 1892517 ns
HelperComputationAll: 93680782 ns
ServerComputationParallelRerandomizeTripletBuckets: 23386293 ns
